"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
1207112;"S³opnice (2)";22961,3;25805,2;50918,49;52145,16;47714,04;42711,34;38788,25;37826,56;37992,96;39939,55
1207122;"Tymbark (2)";30862,12;32574,92;66675,96;68994,41;62114,98;55001,02;52301,63;46605,8;45659,4;46310,58
1208012;"Charsznica (2)";746438,27;784256,28;1017328,36;1111548,52;1151998,83;1214338,16;1151682,34;1104844,2;1138326,57;1178158,11
1208022;"Go³cza (2)";679240,55;747519,06;930532,47;1001541,26;983684,4;1030516,29;992718,08;1000370,36;1008429,81;1060663,07
1208032;"Koz³ów (2)";449751,74;489925,96;544041,67;599521,11;589997,24;619281,73;640350,29;639079,17;636209,62;650453,96
1208042;"Ksi¹¿ Wielki (2)";656220,76;693615,04;845066,87;916146,55;1012046,71;1052842,1;1090441,27;1039845,88;1109134,76;1156526,16
1208053;"Miechów (3)";1309360,74;1455493,9;1745528,61;1786527,87;1759256,1;1744543,84;1903803,85;1892009,88;1899901,21;1891108,75
1208062;"Rac³awice (2)";433190,8;437303,62;497754,76;599007,8;598652,95;595262,65;674056,96;690154,48;717325,56;688793,06
1208072;"S³aboszów (2)";605469,47;615629,79;720042,09;822739,14;922357;922746,68;917445,42;920319,34;905879,9;910586,02
1209013;"Dobczyce (3)";339458,34;335540,84;566073,61;602749,02;591402,35;594579,58;539471,14;512022,67;514927,07;534772,51
1209022;"Lubieñ (2)";60753,9;62591,25;120147,25;125619,97;113528,08;102783,31;77206,57;74936,05;74542,34;77811,1
1209033;"Myœlenice (3)";541544,48;588888,91;1149037,3;1171297,85;1077023,82;939739,38;865349,54;833561,99;815625,03;858049,27
1209042;"Pcim (2)";31352,6;34636,1;66084,89;70388,41;63873,7;57722,59;50973,56;49900,25;48907,43;52307,03
1209052;"Raciechowice (2)";242778,77;291613,77;572197,53;301706,68;470794,59;494894,88;456538,65;432702,39;441382,18;461443,29
1209062;"Siepraw (2)";223242,5;243654,86;378301,9;439297,85;446932,54;401290,14;351558,35;338633,98;341803,04;353571,98
1209073;"Su³kowice (3)";237646,39;263554,57;499979,29;527376,51;485299,12;441195,42;386716,04;371055,53;378965,61;396781,73
1209082;"Tokarnia (2)";15865,82;17660,3;32766,2;34554,08;31974,85;28288,1;25244,21;24546,45;24572,15;25619,8
1209092;"Wiœniowa (2)";38534,67;42622,38;81880,15;87782,28;82202,67;72512,93;65134,94;62489,52;64099,46;66601,32
1210011;"Grybów (1)";12646,77;14428,45;28382,14;29580,42;26766,84;23466,11;20735,83;19154,77;19522,9;19978,74
1210022;"Che³miec (2)";354121,68;357080,09;676143,49;719290,65;650171,04;597097,2;518543,36;500770,51;496626,75;515811,64
1210032;"Gródek nad Dunajcem (2)";170208,59;193094,68;215201,4;224143,14;235371,51;249564,44;255435,28;255357,13;266652,52;269853,98
1210042;"Grybów (2)";212050,75;233521,17;439291,82;473361,03;449816,97;400081,43;355847,14;342335,97;341849,74;359738,89
1210052;"Kamionka Wielka (2)";32693,66;36671,03;69063,49;73136,76;68576,66;60657,28;54370,32;52038,46;53204,72;55498,37
1210062;"Korzenna (2)";267296,32;306256,23;605537,05;468818,82;471929,6;515087,13;457909,16;451801,57;451911,03;468591,53
1210073;"Krynica-Zdrój (3)";27802,29;30249;58770,76;61264,81;56007,32;50255;44785,38;42669,51;44160,44;45653,94
1210082;"£abowa (2)";8331,85;9811,25;18772,8;19887,91;18410,85;15918,24;14592,05;14415,54;14465,67;15409,24
1210092;"£¹cko (2)";119476,42;132295,09;256395,81;266966,92;246366,81;218211,39;192481,42;188361,33;186460,99;196505,77
1210102;"£ososina Dolna (2)";185375,82;184047,32;210443,22;225650,96;223271,64;226767,56;229611,32;229122,2;228722,04;229507,86
1210113;"Muszyna (3)";25130,32;26865,89;54381,66;56855,64;50150,46;44362,53;37812,65;36453,26;37059,65;36959,29
1210122;"Nawojowa (2)";25736,76;29338,52;56476,52;58201,89;53625,84;48994,52;41482,74;38766,62;39245,37;41916,23
1210133;"Piwniczna-Zdrój (3)";26037,1;29154,1;57801,3;59889,8;54251,8;48321,82;43651,88;41792,39;41946,11;43656,48
1210142;"Podegrodzie (2)";213887,7;233134,65;451608,95;472004,71;436823,5;381854,61;345307,21;331132,95;329653,79;344057,78
1210152;"Rytro (2)";9698,51;11763,2;20507,32;24361,9;20992,75;18677,64;16911,4;16099,3;15606,25;17428,63
1210163;"Stary S¹cz (3)";196564,62;278686,56;550007,16;574627,87;528793,19;471911,06;416347,48;389867,01;395755,27;406410,92
1211011;"Nowy Targ (1)";39477,71;42697,36;85041,57;89847,11;82557,62;73556,89;62400,75;58706,66;58977,05;58052,19
1211023;"Szczawnica (3)";7753,46;8750,12;16811,88;17860,97;15958,42;15394,87;13144,22;11393,62;11336,88;12309,38
1211032;"Czarny Dunajec (2)";71379,39;76724,54;152212,24;159745,26;148141,48;129020,45;114680,81;111184,51;111741,69;118980,03
1211042;"Czorsztyn (2)";43367,49;45598,95;89025,58;91321,19;83527,46;72981,47;64063,57;75535,79;63624,73;88593,07
1211052;"Jab³onka (2)";50730,68;58291,73;107418,97;114715,39;104853,61;93995,46;78698,34;78162,23;80107,97;84500,33
1211062;"Kroœcienko nad Dunajcem (2)";21631,88;23574,42;47025,52;48194,8;44014,19;39119,28;31421,74;30793;29951,69;31502,39
1211072;"Lipnica Wielka (2)";7839,1;19579,94;39703,09;41209,19;38136,17;33820,52;29561,11;28558,47;28510,71;30073,43
1211082;"£apsze Ni¿ne (2)";73579,46;80745,88;157914,1;163936,9;150484,79;133299,62;117587,5;115001,47;114022,58;119061,46
1211092;"Nowy Targ (2)";131446,22;147222;291381,77;299066,98;275204,98;241634,92;210405,74;206704,16;206888,32;215026,31
1211102;"Ochotnica Dolna (2)";15989;20208,78;38750,71;39610,12;35794,02;32478,04;28487,2;26587,11;26573,99;28039,41
1211112;"Raba Wy¿na (2)";80377,28;89084,15;176979,08;179694,29;166149,42;146581,12;127048,82;125121,72;123522;128049,38
1211123;"Rabka-Zdrój (3)";36509,53;34040,47;70220,81;72158,5;68116,53;59900,3;51752,16;50753,6;50272,35;50694,77
1211132;"Spytkowice (2)";52655,77;56629,17;115248,78;120681,49;111988,14;99503,66;88184,86;86466,96;85295,28;89451,85
1211142;"Szaflary (2)";59906,78;66165,1;127361,44;131594,3;121051,92;110023,2;95738,49;90693,07;91048,46;95759,15
1212011;"Bukowno (1)";31781,95;34565,36;36742,18;38755;37363,34;39855,13;40605,67;38068,54;38401,97;41858,93
1212032;"Boles³aw (2)";137645,32;136747,52;158188,2;159863,26;155839,63;154046,6;157080,84;157723,56;158092,73;159126,7
1212042;"Klucze (2)";55717,42;64295,11;118711,13;122211,34;115723,72;99480,81;87971,67;84881,66;85906,13;88194,29
1212053;"Olkusz (3)";117532,19;124049,15;241043,46;246342,61;229728,07;199942,84;175457,61;168362,57;171120,12;179214,64
1212062;"Trzyci¹¿ (2)";428563,94;463191,09;793272,17;814534,51;803942,08;770957,76;676843,91;654695,68;644555,92;670660,11
1212073;"Wolbrom (3)";581076,45;618459,62;887751,44;946000,96;997075,64;992857,21;890597,4;846099,51;848573,51;848747,57
1213011;"Oœwiêcim (1)";87758,72;99897,18;151859,26;175576,66;169256,49;162484,24;147805,86;139438,8;140959,65;144847
1213023;"Brzeszcze (3)";229683,98;262031,53;501898,02;364029,31;400747,94;416960,35;378089,43;320688,49;328921,83;337761,82
1213033;"Che³mek (3)";79883,57;87082,35;104977,78;107628,14;126053,84;139309,32;123957,98;114533,24;118852,76;123220,25
1213043;"Kêty (3)";467410,32;519527,17;535452,32;514547,94;519592,17;515269,17;621472,38;674251,24;680151,1;714692,7
1213052;"Osiek (2)";287843,98;314028,5;604687;621372,03;573614,65;507203,41;469771,87;502363,63;503346,41;523631,76
1213062;"Oœwiêcim (2)";459588,59;515798,76;1060877,46;801555,88;790467,71;785516,05;718230,17;698086,82;685950,67;747036,7
1213072;"Polanka Wielka (2)";201906,68;223551,18;313583,69;368925,66;392928,7;348652,54;305839,07;298020,01;298535,8;312660,06
1213082;"Przeciszów (2)";278786,82;304923,52;413306,59;502204,58;533646,66;476274,23;418358,99;404252,67;408030,34;429810,44
1213093;"Zator (3)";273600,17;299693,63;589308,16;616616,54;555162,44;489075,59;429421,51;423781,68;413854,36;428584,93
1214012;"Koniusza (2)";1004233,84;1103684,04;1831333,78;1974997,01;1958788,34;1803984,15;1556118,41;1495510,31;1506779,16;1593012,79
1214022;"Koszyce (2)";645380,71;732972,59;1055519,62;1072301,51;1088617,82;1077766,52;1050835,08;1011297,3;997704,7;
1214023;"Koszyce (3)";;;;;;;;;;1014275,7
1214032;"Nowe Brzesko (2)";765031,56;;;;;;;;;
1214033;"Nowe Brzesko (3)";;580761,99;963913,32;980356;976957,43;781131,93;865502,76;839121,14;851592,31;885027,54
1214042;"Pa³ecznica (2)";504688,52;549081,44;876649,2;938985,74;949836,92;928032,26;867082,59;803455,49;764067,2;811859,36
1214053;"Proszowice (3)";1118206,97;1302842,02;2114236,83;2206500,33;2185379,29;2125697,46;1776999,23;1712042,58;1723395,18;1779672,37
1214062;"Radziemice (2)";630145,56;666024,38;1074708,11;1131408,42;1143124,58;1127503,18;1050561,86;965890,57;979323,35;1011355,55
1215011;"Jordanów (1)";29026,71;32597,15;45921,37;51019,41;61339,64;54966;47546,46;43945,38;43737,66;45247,98
1215021;"Sucha Beskidzka (1)";16982,89;19068,81;31788,41;37845,29;34136,59;38086,34;26735,68;26221,2;30292,35;28334,54
1215032;"Budzów (2)";63242,98;72037,15;138580,2;144618,33;133013,57;119345,05;105506,38;104562,72;103894,4;107022,73
1215042;"Bystra-Sidzina (2)";26386;28897,68;57010,09;60257,34;53743,58;49558,14;43933,96;42211,75;40500,5;45589,42
1215052;"Jordanów (2)";75761,78;84656,67;158077,65;169134,15;154154,85;135216,55;124650,96;120352,6;122885,65;129320,17
1215063;"Maków Podhalañski (3)";83316,86;92878,18;99482,75;150474,32;173216,11;153693,89;136571,73;134612,06;135395,3;139684,85
1215072;"Stryszawa (2)";77151,35;84068,32;163954,58;173579,58;161461,42;143869,43;128033,04;125077,05;131070,92;129106,88
1215082;"Zawoja (2)";18404,72;20757,12;40523,87;41757,55;37555,8;33098,46;27154,44;27705,19;28179,07;28863,52
1215092;"Zembrzyce (2)";63543,24;70426,08;138642,82;141072,48;129913,99;113596,22;100672,75;97725,68;96557,89;97437,08
1216013;"Ciê¿kowice (3)";407763,94;446046,99;552348,11;577612,53;568116,39;564107,93;579369,78;573874,19;601241,48;621341,79
1216022;"Gromnik (2)";282438,54;317203,96;348586,38;370282,05;388443,93;413298,02;438004,82;435556,32;435912,57;438185,03
1216032;"Lisia Góra (2)";421927,36;474746,52;521109,24;538421,12;516785,36;515106,04;574700,96;563635,21;591287,54;577396,64
1216042;"Pleœna (2)";314599,15;325849,53;481217,91;478225,45;501723,56;488116,3;496802,58;489252,9;485340,86;486417,82
1216053;"Rad³ów (3)";438297,35;477951,76;759184,06;710340,81;715687,63;602183,2;711269,79;708258,41;760132,67;791212,53
1216063;"Ryglice (3)";519583,13;583821,41;665590,66;664564,65;663771,58;594331,63;756157,43;752409,21;755518,54;762625,28
1216072;"Rzepiennik Strzy¿ewski (2)";271787,76;295928,34;353041,22;357971,08;358215,2;360600,34;374304,02;363400,87;374683,61;410179,33
1216082;"Skrzyszów (2)";431240,25;483243,06;554434,05;567884,86;575544,02;584666,38;663545,8;687458,87;681594,88;689321,45
1216092;"Tarnów (2)";499886,99;510450,91;742833,05;761418,87;766253,71;791593,66;703089,67;643290,88;637442,02;647094,96
1216103;"Tuchów (3)";548172,12;628047,34;738853,55;775865,12;797660,52;838551,83;846544,85;839423,69;875593,61;910440,39
1216112;"Wierzchos³awice (2)";303257,48;301881,92;393311,02;446018,46;460441,64;459120,97;498913,03;474573,54;490751,53;573304,88
1216122;"Wietrzychowice (2)";290551,36;373350,67;574454,61;554698,64;503568,6;469101,97;479266,55;465241,15;459530,21;467233,17
1216133;"Wojnicz (3)";476714,75;506192,34;728111,07;737071,85;755649,25;766890,79;751675;755466,58;758764,74;786267,54
1216143;"Zakliczyn (3)";521771,72;533527,26;621648,57;695662,86;731521,55;713362,28;730928,6;728798,83;726209,21;730576,23
1216153;"¯abno (3)";647846,43;877530,48;1050261,59;999072,74;1153054,56;1094486,86;1135849,7;1156750,58;1145480,85;1189307,87
1216162;"Szerzyny (2)";316299,28;319747,12;420442,85;452636,15;486776,22;493107,92;506736,01;503931,3;506185,08;530906,79
1217011;"Zakopane (1)";5425,3;5630,43;1157,83;6376,85;7678,09;6961,26;9369,32;3454,51;7489,64;7254,54
1217022;"Bia³y Dunajec (2)";18242,89;19836,25;38688,57;39330,02;37573,82;32566,83;28512,34;27816,68;27789,79;28956,9
1217032;"Bukowina Tatrzañska (2)";21007,76;23129,3;47002,07;45004,14;40933,99;37452,23;33324,86;32787,65;32178,04;34235,62
1217042;"Koœcielisko (2)";19765,16;21618,23;41891,66;43030,57;43191,65;34964,94;32290,48;30221,44;25576,2;29443,39
1217052;"Poronin (2)";14678,8;16430,22;29800,36;32173,99;30140,79;27711,78;23471,31;20463,7;22503,09;24056,86
1218013;"Andrychów (3)";224543;256341,59;502867,6;528031,57;489010,12;427793,4;377978,94;365022,14;368065,87;388757,48
1218022;"BrzeŸnica (2)";491234,95;538840,6;1010090,02;1067139,91;980340,43;885928,48;769515,43;739600,48;750836,54;771338,36
1218033;"Kalwaria Zebrzydowska (3)";1028313,42;1029022,78;1084367,61;970060,49;950754,26;935801,12;835960,62;794063,71;788302,2;820777,92
1218042;"Lanckorona (2)";198480,9;213246,79;422264,85;434986,12;400909,12;356459,34;313357,51;302623,87;306909,89;320723,22
1218052;"Mucharz (2)";77516,43;75894,49;140978,04;148950,25;137402,47;120826,99;105674,3;106311,86;104409,57;118857,07
1218062;"Spytkowice (2)";338953,31;379498,43;739255,61;780847,01;711060,22;649906,96;569296,09;567926,26;573920,15;584899,44
1218072;"Stryszów (2)";153842,3;152738,79;300925,82;315213,6;286267,77;258059,81;228199,28;220339,36;223060,96;231968,96
1218082;"Tomice (2)";287565,3;323688,72;506262,7;573509,65;604464,73;542349,35;480323,5;463846,16;463723,76;480988,91
1218093;"Wadowice (3)";569669,91;620611,34;984293,26;1251525,27;1152613,7;1042554,55;851732,43;889259,19;873018,48;907687,09
1218102;"Wieprz (2)";528396,63;583782,51;1103751,18;1125821,09;1038655,64;951187,81;852537,34;821267,29;813100,45;835320,03
1219012;"Biskupice (2)";431713,59;450395,28;685440,48;713803,57;729040,61;753414,87;666584,92;637263,09;629026,97;660689,71
1219022;"Gdów (2)";940692,56;1030135,7;1498409,53;1583224,35;1612978,7;1600514,5;1508453,55;1445280,31;1461173,55;1489190,62
1219032;"K³aj (2)";249194,74;273258,15;390577,91;407547,32;457215,99;446516,24;378794,59;367075,83;365670,41;376095,2
1219043;"Niepo³omice (3)";730986,05;785085,39;1121842,55;1268208,29;1232751,18;1255971,89;1197877,64;1084804,54;1063451,59;1131857,5
1219053;"Wieliczka (3)";875366,05;902475,61;1313114,73;1463095,78;1450312,78;1325608,98;1147149,55;1101889,32;1104324,03;1138338,34
1261011;"Kraków (1)";1580905,4;1705255,76;3284320,2;3374754,3;3043286,76;1847170,89;2312518,7;2270661,48;2213181,34;2304608,69
1262011;"Nowy S¹cz (1)";330221,43;358912,53;700404,6;716289,08;692164,71;594178,13;523414,6;498861,73;494298,98;520704,86
1263011;"Tarnów (1)";238633,33;235565,01;446986,26;474519,36;442145,46;382098,16;344764,5;338594,87;342902,45;392190,2
1401013;"Bia³obrzegi (3)";129150,51;128511,45;146683,47;146106,24;150219,91;154275,3;144364,67;146250,7;146540,49;149773,92
1401022;"Promna (2)";501979,42;559588,66;877734,25;897605,67;902856,26;907019,77;826169,51;786798,76;805527,67;836050,84
1401032;"Radzanów (2)";441586,67;467338,16;582358,2;636988,05;636925,34;631936,96;642756,84;645629,18;653285,21;656691,16
1401042;"Stara B³otnica (2)";391471,56;415884,78;536044,2;549205,53;549435,95;558001,9;554679,62;549792,7;551959,47;563069,33
1401052;"Stromiec (2)";213602,66;230980,33;251621,56;265518,45;278193,17;275269,29;287453,7;281286,8;282147,88;280232,18
1401063;"Wyœmierzyce (3)";237893,86;269922,71;320399,39;419591,93;419376,2;391456,7;381997,5;376312,16;373971,3;389543,48
1402011;"Ciechanów (1)";132037,29;132669,78;145168,26;159568,61;158580,76;160538,98;160256,68;161608,68;157790,71;159289,08
1402022;"Ciechanów (2)";487974,81;531184,18;811359,47;896847,19;808222,6;701453,6;689402,77;701621,05;658982,88;670620,47
1402033;"Glinojeck (3)";195822,21;225245,39;316463,23;330278,58;329072,95;301300,89;311651,02;304807,97;291229,74;292106,21
1402042;"Go³ymin-Oœrodek (2)";695393,86;739897,15;1061907,33;1104831,1;1157899,68;1156998,81;1120645,75;1105247,6;1124281,11;1171049,34
1402052;"Grudusk (2)";593858,12;650347,6;979980,3;1074696,87;1070653,69;988003,2;944140,03;954290,32;960176,81;973975,09
1402062;"Ojrzeñ (2)";187611,57;202340,54;315894,8;322852,74;263887,5;261559,98;271473,3;268519,2;264279,4;281998,03
1402072;"Opinogóra Górna (2)";1140697,47;1293408,61;1936468,76;2041898,42;1993882,64;1928102,79;1926847,18;1920424,4;1883954,78;2009862,47
1402082;"Regimin (2)";443237,38;477997,32;619160,95;696429,91;680702,99;674452,3;712567,74;722644,89;694367,22;696904,52
1402092;"Soñsk (2)";634437,56;696482,6;880142,98;957543,76;964577,03;989786,77;1020105,94;1020480,01;982979,16;1004743,03
1403011;"Garwolin (1)";156306,88;172080,85;319754,48;172807,35;173397,02;174112,44;207868,87;207135,29;208901,9;206771,08
1403021;"£askarzew (1)";146291,98;163895,99;57414,13;59753,2;61910,38;74825,93;65691,94;81888,71;62921,4;64112,07
1403032;"Borowie (2)";374693,56;410069,67;440277,46;441334,37;452199,54;447028,36;446598,95;445290,33;444421,85;448535,41
1403042;"Garwolin (2)";477021,57;508769,93;553790,69;563292,11;569034,84;574276,07;577828,96;584990,49;573922,82;586277,39
1403052;"Górzno (2)";320962,04;309818,68;308294,89;365344,41;366735,14;365893,73;364045,8;361948,12;366358,89;414522,28
1403062;"£askarzew (2)";186177,34;196056,48;239998,54;244907,58;240555,21;224577,38;224540,12;218958,19;223329,71;222986,11
1403072;"Maciejowice (2)";224883,58;224874,42;359801,03;373868,11;377464,1;380763,9;377406,83;373399,11;388602,3;385299,91
1403082;"Miastków Koœcielny (2)";446911,29;450749,67;504398,69;509006,68;505721,76;522141,12;531595,54;538726,45;534135,03;534293,07
1403092;"Parysów (2)";197119,64;228053,65;250328,48;260638,81;261263,9;262456,88;259137,16;259977,28;261119,99;265787,76
1403103;"Pilawa (3)";187091,77;206521,73;283199,15;293980,12;294550,27;297498,29;302101,46;291856,37;296367,98;297379,69
1403112;"Sobolew (2)";240281,75;243540,59;242615,03;271532,81;267942,19;273163,3;263786,01;269960,55;282181,15;273260,56
1403122;"Trojanów (2)";475872,39;472841,15;505194,49;543721,41;535724,28;544045,66;565477,19;546417,78;550879,67;589490,69
1403132;"Wilga (2)";234418,56;264119,02;290234,34;306621,48;335521,31;335911,97;320281,83;334807,23;327772,39;353307,56
1403143;"¯elechów (3)";361140,88;390586,71;408901,76;415706,05;414221,27;427517,34;427070,08;479132,48;483110,32;483164,56
1404011;"Gostynin (1)";23208,4;26107,53;52714,7;53045;49962,1;41196,32;37577,79;35938,24;34420,91;37052,59
1404022;"Gostynin (2)";446387,32;498993,55;667612,66;725273,16;697929,63;699137,36;732372,69;700230,12;689708,78;729483,26
1404032;"Pacyna (2)";603889,81;675572,93;862151,8;924996,19;1035954,38;984093,65;1030342,49;917962,85;889408,59;916527,73
1404042;"Sanniki (2)";573349,88;611061,53;648347,22;702520,46;733026,79;733066,99;729360,36;725176,65;;
1404043;"Sanniki (3)";;;;;;;;;771623,96;786449,76
1404052;"Szczawin Koœcielny (2)";433937,49;451549,72;603507,67;674186,75;653942,06;641648,68;687677,4;696894,95;738719,56;682567,47
1405011;"Milanówek (1)";25500,36;26448,48;48366,92;52089,47;43732,53;44870,43;37234,07;29676,08;37878,92;38268,68
1405021;"Podkowa Leœna (1)";248;292;559;565;279;795;492;384;389;374
1405032;"Baranów (2)";525334,59;575159,03;774253,21;776718,6;784723,83;782619,21;791709,6;782634,98;786754,86;785561,59
1405043;"Grodzisk Mazowiecki (3)";361680,22;381029,18;553122,31;532265,36;685591,64;516141,51;542271,62;664580,02;574027,8;614241,9
1405052;"Jaktorów (2)";37491,36;39135,01;84037,44;86466,49;80138,93;71210,07;74772,41;67180,58;66634,59;70488,78
