"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
1215021;"Sucha Beskidzka (1)";;;18717,78;14966,49;13557,56;10574,3;10074,43;11156,45;9431,51;8582,31
1215032;"Budzów (2)";;;11091,45;9939,94;12089,19;12434,2;12439,5;13231,4;9256,1;8065,13
1215042;"Bystra-Sidzina (2)";;;4076;4816;5640,75;-8460,65;3236,54;3122,52;2669,79;2196,12
1215052;"Jordanów (2)";;;3139,81;1975;1847,63;1110,27;933,15;305,12;404,53;0
1215063;"Maków Podhalañski (3)";;;3029,17;7294,94;6261,26;5413,54;4773,02;5694,22;5513,8;5035,82
1215072;"Stryszawa (2)";;;17911,9;11313,45;11680,17;10032,55;11975,44;11515,65;9883;7110,5
1215082;"Zawoja (2)";;;7100,48;5745,43;1171,63;4805;6410,74;5484,08;13754,9;17512,84
1215092;"Zembrzyce (2)";;;-22069,89;10552,83;0;0;269,44;16,72;85;744
1216013;"Ciê¿kowice (3)";;;6590;6451;7298;6738;5940;6290;6965;8792,4
1216022;"Gromnik (2)";;;1216;737;505;340;170;0;308;89
1216032;"Lisia Góra (2)";;;1480;1320;1650;2202,44;4680,2;1011,38;-280,71;1953,52
1216042;"Pleœna (2)";;;0;1516;3007,55;2916;3206;199;4296,1;-3618,1
1216053;"Rad³ów (3)";;;2221;1740;0;0;90;357;-49,71;-18
1216063;"Ryglice (3)";;;4554,8;4812,33;4100,63;4549,27;4452;6457,93;6998,19;8162,73
1216072;"Rzepiennik Strzy¿ewski (2)";;;2639,83;1430;1654;1964;2007;1920;1869;1488
1216082;"Skrzyszów (2)";;;20030,9;22715,57;17711,63;15459,48;15087,89;13760,48;13621,99;12538,98
1216092;"Tarnów (2)";;;12792,81;13347,8;16151,36;11389,92;8617,59;12637,46;12219,58;11479,56
1216103;"Tuchów (3)";;;5772;7421,5;7958,82;8602,5;8346,58;6887,51;7519,5;5990,13
1216112;"Wierzchos³awice (2)";;;9550,64;7753,14;11449;6390,98;2669,43;2287,22;2529,06;979,7
1216122;"Wietrzychowice (2)";;;0;0;0;0;0;0;0;0
1216133;"Wojnicz (3)";;;716;1544;1439;3230;4844,74;1655,39;2078,1;710,45
1216143;"Zakliczyn (3)";;;16106,15;13843,98;17716,5;7860,67;7234;5786,98;5162,52;6242
1216153;"¯abno (3)";;;2739,2;2372;3642;7290,87;12174,26;12050,31;10584,11;12070,4
1216162;"Szerzyny (2)";;;11261,19;5916,53;5112,43;5315;4982,75;4635,3;4203,79;4106,43
1217011;"Zakopane (1)";;;322687,53;353930,16;356390,33;309687,19;319621,92;346783,66;413088,55;435564,07
1217022;"Bia³y Dunajec (2)";;;29189;38814;28209;29324,18;31176;26385,91;34996,99;32767,39
1217032;"Bukowina Tatrzañska (2)";;;42851,9;45107,3;35887,7;34256,66;39441,05;38153,43;40377,9;45779,66
1217042;"Koœcielisko (2)";;;28901,4;26780,2;34646;41561,15;39290,6;44939,89;41550,79;42005,76
1217052;"Poronin (2)";;;82400,8;136558,51;108371,75;108770,71;98499,64;100886,64;79304,29;84661,23
1218013;"Andrychów (3)";;;89943,69;92658,67;94303,7;100240,86;96956,56;85556,2;73562,29;78322,42
1218022;"BrzeŸnica (2)";;;15368,83;17397,37;23902,91;30141,91;20915,05;14400,41;20401,74;14405,88
1218033;"Kalwaria Zebrzydowska (3)";;;373877,3;339976,45;353897,2;338235,51;253927,03;279998,42;260420,19;233841,7
1218042;"Lanckorona (2)";;;4471,13;5758,49;9606,54;13478,61;16650,77;13867,29;12840,86;10093,69
1218052;"Mucharz (2)";;;1266,84;2665;4534,55;0;7401,41;1936,02;6449,42;7935,48
1218062;"Spytkowice (2)";;;10217,67;4345,27;8275,85;7408,11;5765,94;4782,66;561,13;2885,75
1218072;"Stryszów (2)";;;20437,78;31323,24;34004,88;27469,37;8417,97;6975,08;7465,64;21787,64
1218082;"Tomice (2)";;;18107,97;15953,21;18926,69;18200,53;16965,79;17369,67;19475,32;28595,12
1218093;"Wadowice (3)";;;226012,2;236146,51;236495,11;244238,3;172946,39;180504,61;184215,58;150930,45
1218102;"Wieprz (2)";;;17835,28;26344,11;16817,92;12372,86;10541,7;15336,79;8523,48;9266,44
1219012;"Biskupice (2)";;;30483,68;22480,21;20087;19448,16;20219,97;19859,84;17743,28;24442,39
1219022;"Gdów (2)";;;25035,53;27848,26;25266,73;21707,78;19887,08;23217,65;17444,3;12797,63
1219032;"K³aj (2)";;;13204,84;11799,6;10357,18;9855,63;8573,63;8929,67;4964,86;4809,29
1219043;"Niepo³omice (3)";;;52851,45;46204,15;39358,68;43428,28;34500,66;49549,83;39085,3;31011,7
1219053;"Wieliczka (3)";;;166351,31;171353,09;179332,85;170313,99;179408,45;171611,66;176333,43;157380,7
1261011;"Kraków (1)";;;3614855,27;3554666,02;3364621,85;2989319,77;2795468;2615873,24;2565847,78;2536242,86
1262011;"Nowy S¹cz (1)";;;194909,93;210810,61;189352,63;184888,28;193370,15;184846,16;191151,94;193953,28
1263011;"Tarnów (1)";;;200072,29;224807,21;192304,78;195060;187127,41;154982,99;152078,81;183695,46
1401013;"Bia³obrzegi (3)";;;78492,74;57475,19;53053;38049,9;42625,1;44812,56;52855,48;54860
1401022;"Promna (2)";;;12627,7;14483;14850,63;1212;1055;1053;615;767
1401032;"Radzanów (2)";;;1265;-356;0;0;0;0;0;0
1401042;"Stara B³otnica (2)";;;8711;8506;8666;6730;5310;2750;3296;3352
1401052;"Stromiec (2)";;;14506;13957,98;12527;11524,45;11753,31;9898,29;7883,69;7985,91
1401063;"Wyœmierzyce (3)";;;1380;1428;1446;1440;1440;1531;164;32
1402011;"Ciechanów (1)";;;207735,73;166440,48;177912,25;129996,46;141556,7;141404,23;135782,38;134018,2
1402022;"Ciechanów (2)";;;8641,99;10933,55;8142,89;15432,7;13232,47;6531,22;3029,09;2917,15
1402033;"Glinojeck (3)";;;6347,56;8465,58;9126,45;6754,82;8838,9;8483,82;7158,39;8004,72
1402042;"Go³ymin-Oœrodek (2)";;;0;2;7;1;2417;503,29;1215,39;-325,31
1402052;"Grudusk (2)";;;13154,16;13913,08;9346,26;9092,79;8872,74;8083,82;9779,23;9015,99
1402062;"Ojrzeñ (2)";;;6173,02;2483,97;1537,83;3532,38;703,19;5006,08;7078,82;6783,86
1402072;"Opinogóra Górna (2)";;;2628,02;4333,41;-40;0;0;1080;972;269,12
1402082;"Regimin (2)";;;42;-35;2338,05;-375,65;1017,85;652,23;1609,45;1913,31
1402092;"Soñsk (2)";;;47718,32;30606,88;24475,68;22581,05;27996,04;20369,97;18048;13159,82
1403011;"Garwolin (1)";;;133202,21;92951,08;80390,9;79512,52;87526,21;75050,72;93544,67;70689,9
1403021;"£askarzew (1)";;;13531,5;12275,7;13161;3654,4;7015,86;11602,07;12294,94;13553,53
1403032;"Borowie (2)";;;15093,82;9967,82;6916,75;1891,17;995,15;739,44;4129,13;4656,17
1403042;"Garwolin (2)";;;25005,28;16810,43;18382,8;22412,32;25215,12;22035,37;28080,6;33351,19
1403052;"Górzno (2)";;;8688,71;8473,51;9300,6;5524,23;4224;8063,74;1574,87;1577,54
1403062;"£askarzew (2)";;;5210;5298;9081;6334;6905;8036;8021;7046
1403072;"Maciejowice (2)";;;9577,8;13138,26;11585,66;11299,14;9964,71;5585,81;5593,24;8509,73
1403082;"Miastków Koœcielny (2)";;;1386,4;1421,69;2840;2990,91;3012;3302;3149;2568
1403092;"Parysów (2)";;;20131,89;20514,3;12584,78;12306,8;7571;7423;8444;10770
1403103;"Pilawa (3)";;;35700,62;21182,44;15395,53;16704,15;16701,86;15205,6;17158,4;12182,94
1403112;"Sobolew (2)";;;33447,35;34371,5;40496,62;26118,4;18271,82;26037,61;27754,39;27203,87
1403122;"Trojanów (2)";;;18331,43;15077,25;3792,74;7113,86;7615,89;8095,86;10918,57;7551,76
1403132;"Wilga (2)";;;32394,33;31039,86;21635,4;4368,9;3444,51;3129,87;4066,9;4787,16
1403143;"¯elechów (3)";;;20690,53;36327,51;40344,11;36862,72;45080,28;36388,17;35683,87;37008,65
1404011;"Gostynin (1)";;;51403,42;42924,25;48767,56;40980,61;43969,48;31835,79;42965,66;42953,97
1404022;"Gostynin (2)";;;19141,68;18812,56;17375,1;17060,2;17419;18205,2;-12,97;34,97
1404032;"Pacyna (2)";;;6546,62;5848,52;5507,01;5874,35;550;0;6623;6265
1404042;"Sanniki (2)";;;11720,04;-873,19;812;1579,12;1383,62;1361,68;;
1404043;"Sanniki (3)";;;;;;;;;61,01;42,86
1404052;"Szczawin Koœcielny (2)";;;2071,04;2114,16;1936,24;1881,46;1696,59;1812,97;2613,6;958,29
1405011;"Milanówek (1)";;;133138,46;121329,73;115344,21;116395,03;108123,2;119906,57;118829,2;118161,89
1405021;"Podkowa Leœna (1)";;;24718,64;25803,49;23369,18;22733,64;22406,33;19208,84;18045,61;18496,95
1405032;"Baranów (2)";;;10004,93;14025,6;13102,19;13512,2;13469,09;9989,64;9894,02;10956,78
1405043;"Grodzisk Mazowiecki (3)";;;196717,05;179787,66;178734,97;163086,18;146330,45;138732,33;137718,97;150569,31
1405052;"Jaktorów (2)";;;54991,7;60380,52;55341,14;61485,68;58385,34;54801,85;45447,37;40304,41
1405062;"¯abia Wola (2)";;;28561,7;25814,44;21837,43;23395,63;11784,99;11636,33;8455,48;12537,87
1406012;"Belsk Du¿y (2)";;;17754,17;22465,2;26829,78;23054,02;15867,96;18531,47;21881,71;14973,29
1406022;"B³êdów (2)";;;46768,32;49966,06;46877,31;33713,88;30875,27;28721,53;29603,74;26675,06
1406032;"Chynów (2)";;;7969,07;8090,71;8610,6;7548,5;7892,93;6195,49;8044,72;6915,16
1406042;"Goszczyn (2)";;;4038,04;4279,33;4330,63;4187,27;4092,55;3517,38;4362,29;3917,4
1406053;"Grójec (3)";;;185940,52;186864,39;155078,44;158872,18;152188,96;166226,13;164472;160812,47
1406062;"Jasieniec (2)";;;25724,13;27758,6;27092,52;12991,05;2955,6;12728,38;2623,69;1004,75
1406073;"Mogielnica (3)";;;26706,02;22046,23;25462,18;32771,94;15255,82;21667,11;16421,51;22066,59
1406083;"Nowe Miasto nad Pilic¹ (3)";;;17019,69;19004,92;19098,96;12083,69;14037,05;10150,08;10904,84;10929,73
1406092;"Pniewy (2)";;;4176;1060;2436,62;3377,63;7960,67;7449,88;8076,73;6933,81
1406113;"Warka (3)";;;37211,78;30890,13;27568,09;47289,2;25625,48;16866,76;19351,78;21686,78
1407012;"Garbatka-Letnisko (2)";;;2954,43;1104,66;1446;3524,4;3167,82;2188,64;8214,26;12599,3
1407022;"G³owaczów (2)";;;21731,9;9831,16;7492,19;9229,12;6142,08;4142,03;5803,04;5823,37
1407032;"Gniewoszów (2)";;;6499,03;7531,21;7857,89;7387,35;796;1418,4;7720,03;974,7
1407042;"Grabów nad Pilic¹ (2)";;;2986;4051,66;9482;10114,71;335;1501;1372,02;928,22
1407053;"Kozienice (3)";;;98454,89;93956,86;91052,2;82035,37;86192,92;70029,53;86526,96;76695,26
1407062;"Magnuszew (2)";;;14288,59;16836,23;19925,82;22072,45;18617,09;20371,17;22654,09;18073,07
1407072;"Sieciechów (2)";;;6452,33;7089,2;6656,8;6761,55;6658,38;6802,94;6400,15;4537,51
1408011;"Legionowo (1)";;;201322,7;187619,28;214730,56;185006,52;185684,66;189539,36;188471,66;188801,85
1408022;"Jab³onna (2)";;;56087,14;45763,26;40671,06;31989,14;37534,81;44176,94;33222,95;37263,19
1408032;"Nieporêt (2)";;;28458,4;21527,34;17151,97;26933,07;22735,46;18310,92;18277,29;14419,8
1408043;"Serock (3)";;;21541,96;27847,74;24756,85;22213,4;16553,58;14975,76;17228,98;19145,73
1408052;"Wieliszew (2)";;;14764,98;14442,52;9557,19;17615,97;9081,67;18336,37;19533,89;16295,59
1409012;"Chotcza (2)";;;0;0;0;0;0;0;0;0
1409022;"Ciepielów (2)";;;6167;4188;4560,04;5721;5558;5780;4586;4345
1409033;"Lipsko (3)";;;21107,71;23805,59;23350,5;21633;21915,35;21051,8;27410;17304,4
1409042;"Rzeczniów (2)";;;3267,49;4511;2471;2276;2353;2172;2208;2244
1409052;"Sienno (2)";;;9227,76;9374,22;10165,54;15116;9382,76;5950,58;6099;6356,82
1409062;"Solec nad Wis³¹ (2)";;;3699,78;4154;3357;2000,16;2282;1923;1598;1684
1410012;"Huszlew (2)";;;-1204,8;0;320;0;0;0;0;0
1410023;"£osice (3)";;;84307,46;73789,33;57963,24;28708,04;29355,2;15603,16;9951,19;17343,87
1410032;"Olszanka (2)";;;0;0;0;0;0;0;0;0
1410042;"Platerów (2)";;;1644,73;1492,7;429;0;795;0;0;0
1410052;"Sarnaki (2)";;;1380;1428;2401;4692;4240;2880;2926;2974
1410062;"Stara Kornica (2)";;;353;244;558,9;1861,79;403,81;924;16,15;0
1411011;"Maków Mazowiecki (1)";;;16727,68;17582,22;14852,97;4872,52;18941,28;7610,69;9450,55;7965,92
1411022;"Czerwonka (2)";;;1620;1680;1692;1692;1692;1692;1571;1740
1411032;"Karniewo (2)";;;9728,02;7050,12;10528,27;10509,52;7905,39;11341,51;8067,29;7410,58
1411042;"Krasnosielc (2)";;;47867,04;48412,45;36731,05;37319,21;21562,98;17470,3;16840,95;21964,14
1411052;"M³ynarze (2)";;;0;0;0;0;0;0;0;0
1411062;"P³oniawy-Bramura (2)";;;1613,24;3370,97;4171,89;5045,05;2757,69;6471,01;4901,83;4343,61
1411073;"Ró¿an (3)";;;8674,35;8673,05;8347,43;6495,42;6551,16;6174,79;12039,88;13112,08
1411082;"Rzewnie (2)";;;2016,8;1851,78;1672,94;406,9;1408;0;0;0
1411092;"Sypniewo (2)";;;6386,15;6253,63;6416,27;6072,55;5974,38;5887,29;5833,4;5745,91
1411102;"Szelków (2)";;;0;0;0;0;0;480;1464;1001
1412011;"Miñsk Mazowiecki (1)";;;165439,88;167996,98;135694,2;130986,43;135131,41;126611,57;105150,29;123716,48
1412042;"Ceg³ów (2)";;;5372,27;5228,65;5905,82;7006,13;3606,42;4418,31;2468,06;3863,46
1412052;"Dêbe Wielkie (2)";;;38077,84;26454,86;28397,5;34051,52;37050,56;29883,23;28987,1;27795,38
1412062;"Dobre (2)";;;15183,91;18758,25;21388,87;19411,38;21616,28;18869,16;20741,14;11074,88
1412073;"Halinów (3)";;;34868,06;35793,54;25109,27;31446,65;25843,47;25001,6;21247,32;20791,49
1412082;"Jakubów (2)";;;5723,29;4186,24;3164,22;4528,81;4384;4659;4140;6267
1412093;"Ka³uszyn (3)";;;30855,08;30775,28;29118,4;35351,68;30957,62;23906,05;22862,08;22783,47
1412102;"Latowicz (2)";;;3023,59;2324,46;2007,6;1728,48;4243,92;3585,77;4859;8242,94
1412112;"Miñsk Mazowiecki (2)";;;37674,89;30439,42;32777,71;30236,43;32983,41;26278,55;29013,46;40554,81
1412122;"Mrozy (2)";;;7429,66;5865,86;;;;;;
1412123;"Mrozy (3)";;;;;8012,3;8292,78;8078,07;8656,14;13497,15;11397,45
1412132;"Siennica (2)";;;19445,36;23412,11;4383,6;7363,25;6948,06;6350,62;2060,95;2383
1412142;"Stanis³awów (2)";;;16385,63;23439,03;22033,66;13180,64;22222,77;29960,03;21290,99;21190,55
1412151;"Sulejówek (1)";;;66330,82;71579,71;57497,48;54402,05;49039,2;68214,16;71026,28;68221,45
1413011;"M³awa (1)";;;35938,35;46399,37;39000,33;43180,3;45102,8;34211,58;35698,83;28822,87
1413022;"Dzierzgowo (2)";;;1563,42;1894;1856,62;2857;600;2066;1976;1572
1413032;"Lipowiec Koœcielny (2)";;;739,48;1269,72;1297,24;1115,67;1010,16;3222,75;4255,7;4821,13
1413042;"Radzanów (2)";;;937,85;4526,82;4385,65;4335,47;4416,54;3372;1915;2021
1413052;"Strzegowo (2)";;;1543;1569;2158,07;1569;1901;2677;18183;18639,25
1413062;"Stupsk (2)";;;0;0;131,75;0;240;2709;14;1477
1413072;"Szreñsk (2)";;;322;2369,59;2397,25;2534,57;1702,8;2002,2;991,26;1094,13
1413082;"Szyd³owo (2)";;;0;0;505,54;0;0;40;0;0
1413092;"Wieczfnia Koœcielna (2)";;;1206;2016,8;698;4925;2477,4;-7255,4;0;0
1413102;"Wiœniewo (2)";;;2160;2232;2685;4546,4;2244;1742;1834;2833
1414011;"Nowy Dwór Mazowiecki (1)";;;65786,31;71056,84;80949,33;87467,53;98139,75;74139,39;93033,58;83847,91
1414022;"Czosnów (2)";;;33524,58;37257,39;33717,71;22537,93;31365,67;26846,9;30490,25;28288,7
1414032;"Leoncin (2)";;;13234,7;13599,84;4229,19;3075;3998,35;3546,4;11325,66;15522,8
1414043;"Nasielsk (3)";;;25604,72;29861,58;40874,32;32843,44;32581,02;21390,11;24396,15;24807,15
1414052;"Pomiechówek (2)";;;23574,62;16103,62;21833,81;14409,79;19591,12;14632,63;16049,5;13459,19
1414063;"Zakroczym (3)";;;16868,69;9572,69;8119,5;9470,89;13906,91;16454,17;12703,47;11460,27
1415012;"Baranowo (2)";;;9254,08;7081,86;3402,65;3641;4475,23;4888,4;6139,64;3207,37
1415022;"Czarnia (2)";;;4560,76;1294;5769,62;1950;4628,58;6022,38;5947,2;8296,43
1415032;"Czerwin (2)";;;4577,08;2556,04;4399;4740;7648;8672,18;2454,16;3607,07
1415042;"Goworowo (2)";;;27742,65;28498,28;27883,31;25476,69;26419,6;13504,83;23022,22;27053,52
1415052;"Kadzid³o (2)";;;40820,29;44671,63;52490,36;49692,54;48088,77;46945,52;53031,79;49195,29
1415062;"Lelis (2)";;;25941,32;22343,11;27373,49;18796,79;11568,8;6655,92;11500,21;4757,97
1415072;"£yse (2)";;;27482,59;23442,58;23162,84;24464,2;30658,95;19526,08;21382,1;18510,41
1415083;"Myszyniec (3)";;;29257,4;33038,16;35883,03;38828,19;35132,25;25619,07;40320,26;36030,4
1415092;"Olszewo-Borki (2)";;;27206,12;22473,58;21118,79;21832,12;17452,43;15885,57;14068,33;12377,06
1415102;"Rzekuñ (2)";;;25093,84;31955,93;30186,82;26451,98;26152,65;20289,78;20440,21;10044,42
1415112;"Troszyn (2)";;;5888,77;3872,04;5832,72;2443,27;4159,55;807,36;2554,79;2336,4
1416011;"Ostrów Mazowiecka (1)";;;70886,02;67854,5;67342,34;58325;69485,66;60528,62;51930,74;48872,31
1416022;"Andrzejewo (2)";;;1397;727;0;62;0;3627;0;0
1416032;"Boguty-Pianki (2)";;;1247,03;1086,62;786,1;1578,15;727,64;1020,17;-272,03;120,66
1416043;"Brok (3)";;;6988,13;5126,28;4467,15;6264,14;7228,42;5999;5190,18;3567,28
1416052;"Ma³kinia Górna (2)";;;8715,03;6069,09;7887,79;6906,45;7413,62;8790,29;12139,12;8612,44
1416062;"Nur (2)";;;3123;3466;2023;3091;3622;3305;3353;3440
1416072;"Ostrów Mazowiecka (2)";;;7227,26;5684,85;9902,16;8920,9;7230,75;1000,76;3941,18;11286,69
1416082;"Stary Lubotyñ (2)";;;3804,86;4443,44;4268,79;3970,01;3775,56;3472,58;3646,5;3652,64
1416092;"Szulborze Wielkie (2)";;;111;0;0;0;0;0;1634;2933
1416102;"W¹sewo (2)";;;2349,72;3101,82;2453,02;3564,8;3622,38;3711,08;3641,89;3303,94
1416112;"Zarêby Koœcielne (2)";;;2843,77;3362,67;2548,77;1765,73;2297,5;1744,23;2816,5;1617,22
1417011;"Józefów (1)";;;76726,5;47996,8;60628,09;55116,12;53547,54;43827,59;67984,78;66472,71
1417021;"Otwock (1)";;;188323,6;181409,24;167693,34;146417,57;158213,55;157038,82;165420,54;182889,44
1417032;"Celestynów (2)";;;49731,06;48370,23;47850,64;54256,57;36994,06;40820,44;42563,29;49515,1
1417043;"Karczew (3)";;;53524,6;52653,14;48286,7;52962,22;49735,4;42811,62;41008,42;47040,26
1417052;"Ko³biel (2)";;;21436,63;23130,2;39032,35;23868,36;22225,74;27362,65;24202,38;17619,45
1417062;"Osieck (2)";;;3200,27;1948;3801,01;4058,15;4757,8;2909,35;3847,51;3167,17
1417072;"Sobienie-Jeziory (2)";;;13236,02;12087,48;11146,2;8037,2;10611,6;6660,62;5950,11;5434
1417082;"Wi¹zowna (2)";;;63579,42;66746,15;53427,29;52980,5;59773,6;47997,25;49120,47;49177,1
1418013;"Góra Kalwaria (3)";;;83415,9;82954,34;78961,2;64799,77;57290,39;57515,73;40724,16;39258,43
1418023;"Konstancin-Jeziorna (3)";;;80910,75;84704,47;79482,99;78143,25;73689,61;83996,15;57225,52;55292,02
1418032;"Lesznowola (2)";;;96049,31;87866,35;98004,41;75000,12;86269,47;79530,37;70505,72;55304,63
1418043;"Piaseczno (3)";;;307352,73;339564,11;322059,13;302121,56;254919,94;270048,26;264862,29;200799,55
1418052;"Pra¿mów (2)";;;33718,18;35405,98;22950,6;1353,76;14939,36;21513,6;16528,32;12132,51
1418063;"Tarczyn (3)";;;25858,11;24297,9;28104,71;22716,6;23732,02;27536,68;21919,64;20577,46
1419012;"Bielsk (2)";;;11257,5;3695,62;7749,8;8780,54;7419,32;11337,05;10458,51;10738,62
1419022;"Bodzanów (2)";;;38384,99;32359,8;30729,8;26662,57;23522,26;32414,96;30331,4;20937,72
1419032;"Brudzeñ Du¿y (2)";;;33225,58;32135,22;36445,7;39887,6;29673,9;26063,79;27295,18;21883,8
1419042;"Bulkowo (2)";;;2723;4864,6;4582,7;3407;3827;4505;5927,91;13982,19
1419053;"Drobin (3)";;;8131,6;10124,7;2424,3;5955,71;4024,53;3676,18;3160,29;3524,98
1419063;"G¹bin (3)";;;46651,3;54038,32;49777,55;50774,8;53468,37;52617,2;44224,2;33909,42
1419072;"£¹ck (2)";;;1918,2;-363;2182;6056,92;4972,76;5537,32;1463,91;1548,88
1419082;"Ma³a Wieœ (2)";;;17024;15597;10352;11543,8;6810,9;10907,84;11290,99;6068,89
1419092;"Nowy Duninów (2)";;;5014;9899;5819,62;7744;7736,8;7546,66;2948,09;5237,91
1419102;"Radzanowo (2)";;;34453,53;31482,15;21581,96;20913,05;28566,68;28572,11;24225,13;30759,2
1419112;"S³ubice (2)";;;6188,3;3891,4;2537,1;2504,2;3499,5;1402,81;4939,07;5964,3
1419122;"S³upno (2)";;;10680,96;8433,9;8537,9;3295,5;3523,55;3455;10250,69;3554,85
1419132;"Stara Bia³a (2)";;;22585,08;15349,24;15518,95;16617,93;14099,67;34387,35;33540,5;28891,76
1419142;"StaroŸreby (2)";;;6905,62;7943,29;10874,58;11820,31;19542,97;22034,05;18441,09;22639,32
1419153;"Wyszogród (3)";;;11254;9409;8456,6;11175,4;12179,76;10722,28;10737,35;11146,25
1420011;"P³oñsk (1)";;;36501,26;30542,11;31060,23;30691,06;31279,66;31989,58;32583,9;35665,77
1420021;"Raci¹¿ (1)";;;10729,87;9745,74;9526,77;8115,23;10782,26;17185,26;9058,3;7747,63
1420032;"Baboszewo (2)";;;3938,36;7651,99;10249,12;12097,13;9701,79;7972,72;8092,57;6822,85
1420042;"Czerwiñsk nad Wis³¹ (2)";;;968;-912,98;339;152,15;158;48,2;567,69;202,01
1420052;"Dzierz¹¿nia (2)";;;8020,78;9478,75;9642,01;8290,6;7342,67;5619,68;6448,29;5895,92
1420062;"Joniec (2)";;;0;0;0;115;0;0;0;0
1420072;"Naruszewo (2)";;;3480;3390;3393;3337;2994,06;1684,3;2281,4;1724
1420082;"Nowe Miasto (2)";;;95;0;120;999;4367,14;7442,67;5270,04;14404
1420092;"P³oñsk (2)";;;2447;6059,34;8053,17;7121,2;8803,29;4993,25;7581,53;7753,76
1420102;"Raci¹¿ (2)";;;28,22;287;396;-3;2858;605,54;3490;2624,07
1420112;"Sochocin (2)";;;24;455;800;565;365;1039,13;1638,5;2301,38
1420122;"Za³uski (2)";;;8854,05;12372,68;12328,98;10662,85;7265,07;9974,04;15835,91;15437,62
1421011;"Piastów (1)";;;81841,32;80422,29;75375,1;74748,64;66296,05;54504,57;51357,75;49642,66
1421021;"Pruszków (1)";;;298320,25;253159,64;253445,93;216509,64;183584,77;194578,1;170822,55;161999,75
1421033;"Brwinów (3)";;;128563,89;131093,7;114264,62;114216,8;108938,05;94010,21;93664,99;78794,86
1421042;"Micha³owice (2)";;;106085,23;101303,97;83866,63;77385,66;61044,73;85144,62;74311,42;66928,92
1421052;"Nadarzyn (2)";;;80362,04;65806,29;51123,5;51068,03;29711,61;29179,03;25694,16;24062,75
1421062;"Raszyn (2)";;;103376,18;115439,51;106248,69;95254,18;87602,35;89590,19;94937,64;98551,32
1422011;"Przasnysz (1)";;;60290,67;58904,92;56964,47;53270,74;54463,75;57746,92;52930,89;37487,92
1422023;"Chorzele (3)";;;10988,83;10550,71;8579,77;8189,77;5460,15;4591,13;4940,41;4689,64
1422032;"Czernice Borowe (2)";;;7932,38;7723,16;7329,8;8937,2;5980,75;7095,97;6002,08;5632,11
1422042;"Jednoro¿ec (2)";;;4354,62;4147,61;5982,62;1729,15;330;0;665,88;41,22
1422052;"Krasne (2)";;;97;129;210;0;106;0;0;0
1422062;"Krzynow³oga Ma³a (2)";;;127;45;30;110,3;0;0;0;0
1422072;"Przasnysz (2)";;;10990,2;12820,12;12852,49;12484,59;11669,86;10587,14;7669,73;7665,58
1423012;"Borkowice (2)";;;4668;4450,13;4208,16;4125,74;4016,4;3950,88;3845,52;3866,55
1423022;"Gielniów (2)";;;229,12;402;1279;796;275,07;415;-429;511,99
1423032;"Klwów (2)";;;715;0;0;0;0;0;0;0
1423042;"Odrzywó³ (2)";;;22586,17;17240,39;15256,01;12518,89;7016,69;8691,13;10880,7;9623,39
1423052;"Potworów (2)";;;2822,7;1775,42;3153;1622;2193,68;2133;1278;1320
1423063;"Przysucha (3)";;;21218,97;21240,44;21654,74;14720,75;14401,9;16217,4;10105,63;6227,44
1423072;"Rusinów (2)";;;1738;2111,89;1084,43;1150;576;0;0;0
1423082;"Wieniawa (2)";;;4906,86;-115;0;0;0;0;0;0
1424012;"Gzy (2)";;;2265;2385;2334;2240;2390,16;2925,01;3837,83;1778,57
1424022;"Obryte (2)";;;3456;3586;236;0;225;220;1748;-1562
1424032;"Pokrzywnica (2)";;;4161;5760;9640,8;11569,13;14088,87;13340,1;11566,21;8740,48
1424043;"Pu³tusk (3)";;;29056,14;23133,97;22394;26043,56;14811,69;18305,49;19781,93;22691,01
1424052;"Œwiercze (2)";;;408;803;-119;0;0;0;660;672
1424062;"Winnica (2)";;;242,52;-0,76;332;0;121;0;0,6;0
1424072;"Zatory (2)";;;5578;7978;8541,48;4841;7520;-3000,5;5097,2;3959
1425011;"Pionki (1)";;;10295,28;11761,43;10776,25;9681,18;7618,07;9658,75;10063,19;10740,97
1425022;"Gózd (2)";;;979,3;1372,33;932;749;788;724,12;553,4;380,84
1425033;"I³¿a (3)";;;21937,88;24485,18;20299,86;20253,25;20991,8;18006,01;12550,01;15338,44
1425042;"Jastrzêbia (2)";;;7602,86;2727,72;1396,77;-22,85;27;152;2652;3966
1425052;"Jedliñsk (2)";;;4681,36;8141,62;9168,75;11572,22;13193,55;15352,71;18866,77;26446,63
1425062;"Jedlnia-Letnisko (2)";;;19952,28;18449,82;16294,69;13805,42;14528,5;16765,33;18673,74;22728,4
1425072;"Kowala (2)";;;2386,47;6370,03;1012,62;1644,29;12250,58;4535,46;13630,71;56,71
1425082;"Pionki (2)";;;1755,7;1045,28;845,94;533,34;969,8;290,3;676,37;1268,41
1425092;"Przytyk (2)";;;10539,63;11857,13;11141,47;10559,04;8433,19;10404,38;8940,63;9625,61
