"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
1017022;"Czarno¿y³y (2)";45673,07;28027,79;32923,19;21820,5;10397,79;10949,96;64117,76;13025,77;33749,26;61708,49
1017032;"Konopnica (2)";238900,38;217963,92;231403,74;190176,23;201906,07;352479,66;289567,51;312975,29;263045,14;530013,73
1017042;"Mokrsko (2)";275133,99;88885,21;88352,63;133151,8;172018,37;176785,71;94329,96;124291,59;113115,79;96052,19
1017052;"Osjaków (2)";196283,51;214992,6;254447,6;314357,37;554923,49;229498,56;291486,95;299537,77;606550,78;292577,49
1017062;"Ostrówek (2)";82113,74;126552,65;1422081,72;47652,33;37424,24;171518,63;23544;36570;18710,79;26085,11
1017072;"P¹tnów (2)";366874,3;215124,98;238740,83;261882,86;258612,64;240743,96;322617,18;289546,84;288605,54;272782,78
1017082;"Skomlin (2)";349588,01;45320,48;52091,46;111403,87;40602,88;46290,08;68147,23;46793,89;46214,79;42271,4
1017093;"Wieluñ (3)";817088,57;392978,83;765197,17;1316936,69;1066181,18;4234581,9;7504083,41;9260204,46;9570326,89;8825155,36
1017102;"Wierzchlas (2)";173833,03;160063,09;137628;140232,74;142204,4;144297,64;162868,21;276174,78;143407,99;152453,03
1018012;"Boles³awiec (2)";157157,94;133198,97;157835,94;147712,19;145130,35;122436,71;133170,71;268574,92;141950,11;118016,97
1018022;"Czastary (2)";101917,56;196686,88;63740,41;120582,44;87740,56;53437,25;122292,65;276981,57;63433,01;77274,41
1018032;"Galewice (2)";185681,05;182999,12;342096,11;193565,72;234171,98;306424,96;149481,12;171970,21;280933,31;180621,07
1018042;"Lututów (2)";97361,47;86443,1;194247,48;113535,29;114385,52;128644,25;177635,19;168617,36;269749,15;175570,2
1018052;"£ubnice (2)";58471,54;50858,74;60642,64;69554,02;62783,07;74697,76;64039,45;64835,31;65761,76;65215,22
1018062;"Sokolniki (2)";99250,4;77899,43;95975,18;330684,93;133891,59;107463,87;395470,7;91147,51;134661,82;117011,95
1018073;"Wieruszów (3)";1709141,39;1239648,56;1329155,64;2333652,98;945512,71;1494266,58;1089936,95;4246484,41;2488997,26;1451581,16
1019011;"Zduñska Wola (1)";1846909,7;2741898,99;4128211,94;2785937,5;1973845,5;2037910,31;1184909,32;1535267,27;1850940,2;3345165,16
1019023;"Szadek (3)";94917,46;41006,53;97123,29;349368,66;89265,17;113113,66;88229,14;120010,79;314321,76;130575,09
1019032;"Zapolice (2)";374817,2;421228,54;413829,47;302490,89;85308,17;109957,06;74369,87;430911,22;206541,08;159258,36
1019042;"Zduñska Wola (2)";159577,75;256759,75;266474,39;362715,5;225251,76;240738,3;210108,97;241647,27;373120,6;372134,19
1020011;"G³owno (1)";2323604,36;1593221,07;2693486,52;9440178,48;1156703,76;837143,97;871377,79;1475561,56;3242472,25;1940184,11
1020021;"Ozorków (1)";3547867,43;3255795,76;3855731,53;3264340,92;4085423,98;3117806,17;3200696,41;3154215,8;4324632,63;4121721,06
1020031;"Zgierz (1)";13669943,27;16127547,64;15865086,85;15932957,68;15331968,82;15254087,36;16841922,96;16490464,46;14996327,25;16559155,84
1020043;"Aleksandrów £ódzki (3)";3141742,94;4180640,45;4671583,49;3733890,79;11494098,62;4294585,84;2244377,81;2880774,1;1317049,45;4468261,77
1020052;"G³owno (2)";235922,5;5451,05;5177,77;7712,1;96568,42;64288,26;38504,6;102223,69;40044,94;72973,09
1020062;"Ozorków (2)";695129,39;370626,75;733626,5;514945,15;461891,16;308842,76;275977,55;236930,47;596938,26;231000,11
1020072;"Parzêczew (2)";202651,48;196983,81;229052,38;275212,77;154977,01;337594,93;252553,37;460545,01;149989,19;178334,19
1020083;"Stryków (3)";425030,65;1057388,6;316947,52;338026,04;496265,64;1369158,35;168573,27;3026601,09;192502,6;203468,05
1020092;"Zgierz (2)";334914,83;536858,7;281098,96;486508,97;263170,27;234620,39;367868,78;420886,97;1212888,75;1500241,39
1021011;"Brzeziny (1)";2019353,1;834033,36;970947,8;1363942,43;1171242,07;906540,87;967163,69;1070104,1;2321909,8;899565,89
1021022;"Brzeziny (2)";72919,49;105254,9;133259,17;146049,51;128285,83;2773475,67;99702,96;106647,84;115569,17;105031,73
1021032;"Dmosin (2)";147144,02;128117,58;215215,95;162079,52;334542,17;299886,89;186238,12;217554,98;232486,17;256089,64
1021042;"Je¿ów (2)";71970,68;112384,76;106155;170420,7;129798,59;150565,87;171680,85;126283,72;149120,01;164624,22
1021052;"Rogów (2)";88996,62;95419,48;142268,99;95032,21;129640,02;104247,08;102722,91;106183,38;91520,07;94458,8
1061011;"£ódŸ (1)";95935066,7;98576741,34;128693743,7;406257736;154019005,8;206632397,7;242441113,5;186272488;166235993,2;153677039
1062011;"Piotrków Trybunalski (1)";14821656,4;14392659,96;13217673,39;16462284,33;19823759,85;17363019,21;16671865,51;15096687,22;15773765,7;28174519,59
1063011;"Skierniewice (1)";5084445,57;3173497,33;6013241,75;6571089,61;6275790,36;6329325,55;6739564,86;1473966,61;2354872,55;10215920,22
1201011;"Bochnia (1)";3727750,05;3254905,45;12065519,38;4880709,94;10974601,01;7136577,05;7752562,85;18964718,74;11980963,58;5256939,58
1201022;"Bochnia (2)";220690,28;129500,46;97838,42;536578,16;99148,13;563064,09;1326392,23;1580996,62;781091,41;420545,46
1201032;"Drwinia (2)";203037,65;168415,32;127308,35;134160,19;227263,34;111337,05;309842,06;164647,67;185086,39;197477,97
1201042;"Lipnica Murowana (2)";236257,23;288339,24;223441,4;215685,84;283732,87;179544,01;178430,36;178189,84;185598,11;179321,99
1201052;"£apanów (2)";140970,81;261870,87;314949,96;2993372,4;4732334,44;81417,49;446950,97;293223,91;178506,41;223559,11
1201063;"Nowy Wiœnicz (3)";145167,19;246877,14;830404,15;427755,66;316120,31;511273;649370,59;401395,45;391971,1;295334,68
1201072;"Rzezawa (2)";192793,84;121522,06;112034,5;387104,68;205222,48;280540,11;363596,78;153385,6;280509,64;398159,19
1201082;"Trzciana (2)";82868,9;129626,67;161027,64;197188,12;166612,59;140043,8;142742,38;204632,08;139761,57;168304,17
1201092;"¯egocina (2)";143592,22;212543,68;146210,76;223767,68;146797,32;168736,93;165635,17;206483,49;214552,68;197489,94
1202012;"Borzêcin (2)";197769,69;640062,46;1854287,14;2713905,15;129813,4;289367,92;1258047,75;1063679,33;1568387,69;1460967,13
1202023;"Brzesko (3)";4095592,74;2502652,97;2518291,06;4344781,65;4434821,4;2882134,32;3869860,4;3561646;3586042,55;3271205,49
1202033;"Czchów (3)";269550,77;321139,99;267167,13;640691,72;353020,3;456560,78;594658,58;347380,77;617698,58;460662,35
1202042;"Dêbno (2)";1136549,64;138623,89;278477,18;345890,75;407353,82;239538,91;186868,39;199028,85;229379,48;348628,84
1202052;"Gnojnik (2)";216692,14;134724,77;156820,65;231383,11;256740,73;286721,4;140486,61;154508,48;257998,83;333175,88
1202062;"Iwkowa (2)";85910,45;88539,2;86712,84;496501,39;125803,02;286613,8;117535,99;129643,08;108507,51;96229,62
1202072;"Szczurowa (2)";271765,36;212070,43;90758,44;203172,68;85096,03;41332,27;545577,71;103101,56;95658,03;424959,5
1203013;"Alwernia (3)";215490,65;128505,57;151759,47;340753,37;473492,18;460885,34;835129,03;267939,8;242549,9;694956,99
1203022;"Babice (2)";1267697,1;517073,97;1021932,59;750240,84;423711,88;1052295,13;668459,55;491472,14;671244,68;1091097,02
1203033;"Chrzanów (3)";12350687,24;9793620,02;14729048,81;10864512,49;8951905,07;10158374,4;9259901,33;10163650,58;10190393,82;7029665,95
1203043;"Libi¹¿ (3)";1910145,13;1834578,34;1804175,48;2283228,92;1990812,71;2099529,48;1781595,79;1823291,2;2254472,41;1802686,01
1203053;"Trzebinia (3)";1778222,59;3015970,76;2153123,66;6602105,7;5556473,5;4887588,89;5078854,96;3719651,7;3108322,97;8880390,66
1204012;"Boles³aw (2)";42289,26;29954,67;21631,91;25380,48;51187,65;36555,53;86725,84;108743;42541,06;38333,62
1204023;"D¹browa Tarnowska (3)";2019685;2494243,23;1770445,91;2674784,49;2617625,37;2449666,39;1620380,16;3461451,52;1946938,9;1368731,18
1204032;"Grêboszów (2)";81921,53;77156,22;63303,33;64242,02;47864,2;244093,59;80990,07;57464,52;49458,53;50297,51
1204042;"Mêdrzechów (2)";183149,01;122742,95;119103,99;99595,56;93063,9;131306,39;96683,88;76965,89;87510,01;61086,01
1204052;"Olesno (2)";127160,49;113314,97;87536,31;133721,95;136949;126449,59;83447,49;69095,44;64772,86;72830,04
1204062;"Radgoszcz (2)";111019,47;124362,01;134252,67;145612,88;307979,89;145801,31;171710,47;224632,1;178735,88;150161,44
1204073;"Szczucin (3)";33411;35310,93;136001,97;80909,08;123481,32;106271,22;878904,97;691710,94;653806,4;663424,03
1205011;"Gorlice (1)";7356892,05;6371016,43;3581923,38;2172819,68;2105484,9;1788806,87;5120856,78;5402717,54;5021385,09;10814963,4
1205023;"Biecz (3)";596791,35;857788,58;1395700,41;634313,27;511158,23;405159,69;536206,39;432242,77;495092,25;1098310,54
1205033;"Bobowa (3)";269399,6;132793,23;120390,65;124761,98;141171,25;246281,13;389844,86;392523,85;155629,2;149249,63
1205042;"Gorlice (2)";235774,37;228146,91;302647,3;240307,3;308719,32;277138,46;253271,35;213465,91;229541,61;212534,77
1205052;"Lipinki (2)";95745,42;117388,68;95838,86;442289,97;137555,63;172206,78;463252,25;109394,45;119664,85;146379,23
1205062;"£u¿na (2)";135622,1;126755,78;154969,63;209952,59;212717,18;187378,98;203174,36;210126,64;228425,81;204520,91
1205072;"Moszczenica (2)";35776,53;52111,58;418248,56;44037,14;58646,33;48348,72;46845,65;45340,57;45017,78;45904,39
1205082;"Ropa (2)";99596,9;101111,28;103141,73;110525,29;164294,32;117445,33;105700,96;104576,15;177946,53;102703,4
1205092;"Sêkowa (2)";701474,9;845279,14;494461,44;556424,38;1147345,05;1263817,52;869014,71;500597,72;583397,41;583979,14
1205102;"Uœcie Gorlickie (2)";1577937,09;1637379,86;1590998,33;1589501,06;955549,64;2650080,82;1999822,11;2067119,93;1301327,2;540841,46
1206012;"Czernichów (2)";1113520,02;1807869,51;810302,63;1014254,36;1119682,67;1489574,11;594868,39;606482,42;726967,97;1648233,79
1206022;"Igo³omia-Wawrzeñczyce (2)";151609,37;107883,88;129051,76;302946,45;243768,39;430501,6;144795,26;1376173,68;394044,28;248103,6
1206032;"Iwanowice (2)";149636,25;244222,22;142945,23;113976,76;152986,84;132367,29;235117,03;1104220,11;292390,56;279773,91
1206042;"Jerzmanowice-Przeginia (2)";169391,64;187460,4;202118,32;204749,4;223249,75;204327,53;243651,93;220123,31;257880,24;273049,13
1206052;"Kocmyrzów-Luborzyca (2)";450563,16;506548,65;596633,61;207871,23;641517,13;369362,14;334312,81;760408,34;243370,48;743094,03
1206063;"Krzeszowice (3)";1644196,9;4943706,13;2685993,49;2078842,71;2562175,93;992483,78;2162886,66;1651318,78;2522221,36;6377501,37
1206072;"Liszki (2)";542720,73;599157,64;646355,78;3044381,01;1906306,92;3957647,97;1891074,95;5837110,12;5371588,12;3534048,26
1206082;"Micha³owice (2)";227203,5;191319,52;195393,28;291667,1;289345,87;237135,15;214648,04;282694,31;336199,92;391595,28
1206092;"Mogilany (2)";319943,26;857078,98;168124,3;257146,34;451001,77;137748,23;124400,29;143384,88;258798,34;112681,83
1206103;"Ska³a (3)";1132574,48;943612,23;146916,19;101073,3;165852,64;368260,1;926342,46;636315,49;196293,77;158599,77
1206113;"Skawina (3)";10604355,19;8652372,48;9298401,59;10753296,42;10168865,82;13269189,8;7757511,34;7281797,68;4492853,56;5269013,5
1206123;"S³omniki (3)";404381,04;681625,82;1011871,65;768950,58;608127,95;468465,48;782117,3;394873,13;1637544,02;1609895,04
1206132;"Su³oszowa (2)";155141,9;215626,34;189299,54;148011,92;142100,07;132170,94;132779,71;162359,04;234401,72;172909,32
1206143;"Œwi¹tniki Górne (3)";340616,92;339760,13;316122,01;381399,41;320497,46;318205,5;338058,43;302995,54;333834,01;318352,47
1206152;"Wielka Wieœ (2)";90272,3;179845,88;191099,43;562614,79;366096,22;437286,66;947405,66;1246623,55;2097741,94;2997497,96
1206162;"Zabierzów (2)";2490851,65;1455882,45;764708,66;914738,41;870718,39;1224764,54;2242475,23;9599497,82;1170143,76;1362549,64
1206172;"Zielonki (2)";1467464,93;1178151,03;1468698,06;1426641,89;1354248,31;1785569,02;2029186,53;2299871,48;2326143,24;2785386,65
1207011;"Limanowa (1)";3829299,41;1519915,24;1646464,51;1331801,78;2659894,65;2037353,84;1634895,75;2660352,33;13946416,63;1149042,01
1207021;"Mszana Dolna (1)";1747183,27;4979289,41;2527303,53;2479983,15;685171,46;528475,19;633617,26;6154120,15;852054,41;1326439,06
1207032;"Dobra (2)";118103,65;155767,3;270286,54;196323,81;172357,41;370436,88;292846,48;172343,46;179379,72;217831,44
1207042;"Jod³ownik (2)";85622,93;79653,23;88067,62;3127016,82;60698,23;4058475,6;1267520,05;50190,51;147081,89;143987,04
1207052;"Kamienica (2)";145270,99;139985,31;126083,19;141910,7;222722,82;193139,81;187424,11;176388,52;135832,41;184302,76
1207062;"Laskowa (2)";104194,01;435266,97;263552,94;219923,71;156728,14;417509,61;336445,65;176082,25;1277571,8;269024,58
1207072;"Limanowa (2)";465856,37;478475,5;563727,44;489182,17;427912,09;457794,57;464082,27;443013,82;459485,78;443696,17
1207082;"£ukowica (2)";253079,83;303848,98;326480,75;267563,76;513427,34;367092,91;468043,25;305009,28;358191,09;220781,99
1207092;"Mszana Dolna (2)";274309,74;361775,6;360315,64;410298,69;496347,76;375057,05;376974,83;330317,16;384018,94;397008,51
1207102;"NiedŸwiedŸ (2)";139655,3;146886,75;207908,75;134172,27;176471,76;164517,25;215822,47;283122,27;286317,9;298380,82
1207112;"S³opnice (2)";59570,98;60839,01;61652,65;55479,27;65157,64;57710,6;52822,94;55279,26;54651,49;53371,96
1207122;"Tymbark (2)";178142,78;318463,73;230369,43;275340,25;203101,27;330088,01;174045,78;181763,27;184039,34;187053,49
1208012;"Charsznica (2)";108070,54;94352,6;126209,51;248953,41;123389,9;192778,14;162220,73;269507,77;156559,85;168182,26
1208022;"Go³cza (2)";169287,49;358913,77;217130,38;315961;626401,14;615590,34;284900,46;1594640,6;297787,78;269882,39
1208032;"Koz³ów (2)";72729,9;109425,95;109754,65;152381,03;31610,27;122288,32;79387,41;98267,82;79051,79;66134,68
1208042;"Ksi¹¿ Wielki (2)";439178,94;418185,01;395119,03;336465,84;636793,93;167456,44;201654,9;267627,62;251686,67;271010,05
1208053;"Miechów (3)";2477742,51;3956527,7;2465851,73;3464525,9;2973128,96;2625012;2151778,29;1814223,06;1728094,62;1934958,92
1208062;"Rac³awice (2)";163336,31;189347,77;290416,73;173679,91;177806,73;440996,17;174879;131744,26;125786,23;147364,21
1208072;"S³aboszów (2)";101083,21;255571;171028,85;79473,3;351549,67;72513,59;62474,6;77331,74;92454,52;225304,81
1209013;"Dobczyce (3)";2912707,47;1763301,48;1072710,51;2191049,16;1644344,75;1486296,98;1874403,35;1148355,55;4803976,46;1310229,13
1209022;"Lubieñ (2)";314601,96;339526,82;363574,15;364819,81;355173,89;354029,19;352261,43;1137614,13;375870,18;474100,43
1209033;"Myœlenice (3)";1246726,65;2947220,68;2861649,87;13715199,26;3683028,05;8398584,25;10954678,94;9849482,25;10388574,86;9553476,2
1209042;"Pcim (2)";180149,61;689760,17;1528375,39;265741,89;197227,42;281496,87;147559,92;172275,69;167934,6;145764,75
1209052;"Raciechowice (2)";271475,48;607662,72;400707,72;6976149,25;443289,67;1687887,86;420452,93;367897,68;362375,85;457845,72
1209062;"Siepraw (2)";162393,61;1597273,72;266169,61;300888,02;1032015,7;263967,14;260374,03;274778,92;309495,94;739742,65
1209073;"Su³kowice (3)";441727,57;819401,07;598764,31;715016,8;977456,38;1032941,82;1594446,72;1783043,84;2149793,47;1865535,51
1209082;"Tokarnia (2)";218303,05;220946,87;257715,44;260113,32;281144,42;250568,03;305778,76;305972,09;301915,23;303531,74
1209092;"Wiœniowa (2)";224596,55;273008,68;292354,32;307099,73;260377,68;307526,15;312870,3;427987,86;373754,47;465378,87
1210011;"Grybów (1)";277572,4;578167,84;681184,52;721326,07;1087844,05;635992,95;644063,81;590366,47;728995,28;605617,59
1210022;"Che³miec (2)";6005888,01;5628514,24;7277775,9;1800212,02;2384415,73;4728045,74;6782323,27;3572610,22;3835334,03;5974210,44
1210032;"Gródek nad Dunajcem (2)";50377,39;94186,72;384734,19;176776,92;267883,18;366956,71;191641,03;186525,16;639298,95;382438,61
1210042;"Grybów (2)";594825,99;317486,93;463048,5;286263,19;309385,84;521075,04;293341,8;261529,92;375054,74;263933,76
1210052;"Kamionka Wielka (2)";64415,4;64619,62;79341,9;81131,32;81869,21;80683,36;178532,14;110999,85;1418825,49;64694,26
1210062;"Korzenna (2)";181866,27;1468992,16;173328,93;114185,38;136347,42;140659,78;195208,1;172003,37;1261150,17;148561,75
1210073;"Krynica-Zdrój (3)";5063831,79;3181114,98;2659317,69;2745248,75;2991421,85;3416912,47;10523304,29;3883606,84;4201248,13;4057429,99
1210082;"£abowa (2)";159084,5;327493,75;261941,35;124098,53;510587,66;743908,56;151071,87;67617,85;798174,41;570942,36
1210092;"£¹cko (2)";708936,58;530403,67;684480,88;1351821,31;502343,45;532074,35;459376,8;478149,74;472794,83;637978,86
1210102;"£ososina Dolna (2)";170674,62;173405,64;291577,7;193706,08;150786,22;164636,44;134002,23;176038;173259,66;276393,39
1210113;"Muszyna (3)";2112169,63;1871657,81;2064852,86;2217968,2;2083672,76;2091657,55;1756674,14;2977226,44;2216957,18;2656302,88
1210122;"Nawojowa (2)";53189,13;73276,59;72044,47;223851,1;71868,07;170119,83;96609,27;100124,97;3195486,39;76950,69
1210133;"Piwniczna-Zdrój (3)";866788,04;1449012,43;650287,89;516193,48;689799,47;2699765,98;2599089,65;2016329,47;2651048,91;2326682,83
1210142;"Podegrodzie (2)";198582,24;233384,19;247314,16;190679,82;249323,11;384721,62;774959,34;254301,56;252188,42;390118,69
1210152;"Rytro (2)";260207,36;59191,23;138924,53;54327,11;158895,96;43706,99;49071,87;144399,13;137878,34;146966,43
1210163;"Stary S¹cz (3)";638832,34;809790,69;804780,26;931549,64;1153819,66;982975,74;914216,34;3360424,09;7473762,29;3056410,88
1211011;"Nowy Targ (1)";12575315,95;5651363;12969255,53;5334863,67;3977135,52;5188505,8;5496228,57;6387715,69;10267014,82;10509135,98
1211023;"Szczawnica (3)";922865,82;905662,48;1206920,29;1101200,28;3258582,47;2396190,93;993619,56;1051527,86;1355680,87;1010501,72
1211032;"Czarny Dunajec (2)";1010271,54;966623,12;972058,05;983132,14;1139684,97;1027722,56;1141941,84;1076743,92;1188500,97;1139681,48
1211042;"Czorsztyn (2)";382630,88;186503,84;319398,99;379112,17;388622,67;373456,88;401801,23;785250,65;431167,52;973611,74
1211052;"Jab³onka (2)";329182,7;324263,42;904601,65;456468,53;605687,08;447449,76;858678,04;470120,46;466415,03;467716,25
1211062;"Kroœcienko nad Dunajcem (2)";514579,74;604840,29;663109,77;536712,91;480859,12;449192,54;618209,56;1322210,72;707728,42;555384,13
1211072;"Lipnica Wielka (2)";128815,59;120055,37;126237,37;125853,35;148540,86;151110,86;155354,65;169079,88;159181,86;154295,33
1211082;"£apsze Ni¿ne (2)";1541258,49;332085,84;394558,76;583663,67;398527,56;448877,11;413359,39;416169,74;371702,47;409136,98
1211092;"Nowy Targ (2)";455161,73;458231,27;627017,98;612165,04;516072,12;629921,77;460207,58;619437,09;651657,74;785671,53
1211102;"Ochotnica Dolna (2)";211713,67;275061,62;410577,4;163529,93;235127,42;203508,64;268953,26;237599,91;265836,2;384893,24
1211112;"Raba Wy¿na (2)";685062,69;334715,22;445876,11;768737,82;279069,82;380847,46;285568,77;361577,43;486769,81;275247,83
1211123;"Rabka-Zdrój (3)";370584,17;569789,74;388912,18;921354,11;1471109,75;802693,98;785988,57;333592,92;480976,42;360613
1211132;"Spytkowice (2)";99133,84;115997,67;81367,52;50996,1;54814,52;48178,23;54666,18;51426,26;49293,23;60859,34
1211142;"Szaflary (2)";172540,43;170597,61;153533,52;170984,15;177031,61;161988,54;256932,41;208968,5;184355,58;280075,79
1212011;"Bukowno (1)";833267,7;3363198,81;2360010,18;3576155,09;1874554,45;1333407,47;1184570,53;1226023,01;2366305,28;2124888,54
1212032;"Boles³aw (2)";1869853,15;1974552,3;2022785,88;2073571,7;1580672,47;2092882,83;1802854;1657032,87;2189041;2063511,21
1212042;"Klucze (2)";321183,25;272233,8;290790,21;298658,2;332833,37;247709,78;369000,79;317990,05;381549,87;452293,63
1212053;"Olkusz (3)";8416462,05;5258409,86;6074525,08;7455148,05;9458758,14;5372314,91;6318442,9;8851205,22;7643457,85;5562022,33
1212062;"Trzyci¹¿ (2)";81204,38;1358855;74961,34;84876,97;145765,98;317221,14;99562,09;70621,12;732755,45;88091,63
1212073;"Wolbrom (3)";784852,1;3437826;2014802,44;1096424,54;1956316,76;478123,33;3505414,58;3051639,81;3154636,49;6279058,28
