Kod;Nazwa;"gminy łącznie z miastami na prawach powiatu;razem;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2019;[zł]"
419022;Gąsawa (2);5667410,23;5605702,05;6014314,16;7658646,84;7274072,06;8744658,9;8560230,57;9164573,06;10000887,4;11387272,05;677383,14;744936,81;894182,44;998312,91;1058489,28;1052670,65;1076111;1065693,57;1068336,06;1063840,5;65607;75469;91869,9;92555,72;84568,54;94937,6;114306;115502,9;120724,79;118038,75;1252390,59;1250298,06;1354963,17;1768482,15;1809480,72;2045238,14;2091567,79;2116295,13;2266946,39;2335913,64;77188,2;71398,8;74979,2;72218,3;89388,7;92286,9;107700,45;131782,95;126621,47;114548,93;;;4892,69;2035,67;2348,25;2088,42;3600;2769,7;5539,78;4134,04;1100368,99;1218236,14;1160846,05;1387836,29;1370827,96;1464577,95;1551084,99;1541309,09;1696425,65;1860592,43;447004,92;494812,08;337654,58;222800,91;415090,84;461102,48;216067,79;222907;341526,58;445961,79;121152,48;136284,93;150244,13;148512,81;146405,09;147764,83;135488,71;177304,2;215894,53;244195,04;40000;64998,95;0;0;0;465510;0;0;0;0
419033;Janowiec Wielkopolski (3);6531166,16;6402664,18;9396713;9417440,44;9955858,09;10992668,63;10110277,83;12462337,06;13640957,48;15227402,85;742544,02;847024,09;1137286,79;1178278,62;1245391,72;1191889,74;1216494,3;1224766,66;1274353,93;1197014,97;15097,87;17302;20743;20760,8;19189;21094;21549;21245;21959;21627;1723617,36;1771773,68;1956451,25;1981078,36;2052247,78;1957707,27;2141777,59;2248489,28;2410428,35;2436376,91;153710,78;155019,7;186642,83;173842,67;163017,3;162056,3;165748,96;172959,6;185167,58;190111,9;;;2524,04;2451,42;3614,27;6139,7;2123,11;2998;3673,4;1936,9;161941,74;183486,2;199430,17;208090,98;201403,78;207241,95;122207,7;142824,78;162936,78;148373,5;137189,19;84183,38;159921,01;621572,59;439033,31;341601,19;373916,75;333883,05;161137,49;334124,11;34537,66;32680,84;63787,02;117846,75;116833,36;110451,03;106114,66;123230,2;124087,53;152720,39;0;0;2267362,5;954250,3;1156968,77;1557705,43;0;514255,31;1716922,52;1278004,74
419043;Łabiszyn (3);6979802,43;7510008,37;7729308,54;8831572,82;9585195,32;11171156,89;12152583,2;12422458,86;13681892,1;15574098,45;355030,69;402322,9;491297,5;530999,93;535622,85;540583,39;545697,44;547149,66;543077,14;561597,26;97210,6;110084,29;132214,1;133083,2;122212,1;135772;162175,7;159981;165187,4;161807;1648521,22;1906457,74;1995502,98;2273110,06;2297828,19;2477041,42;2529869,21;2701072,25;2824970,7;3128001,65;202673,39;197818,15;273633,85;320402,2;324456,1;309156,07;347984,47;354101,9;351684,69;444870,48;;;9880,09;10745;10784,81;13110,92;15483,86;11003,26;14573,25;15244;411742,82;473342,99;491443,4;505398,02;484376,77;500501,81;450661,33;463558,32;379262,13;383684,33;546443,28;430195,66;354489,13;392630,8;556260,36;1311809,69;458274,83;312497,47;700836,33;1065296,75;126454,76;146009,98;137787,89;152247,76;142962,49;168441,12;149317,9;142294,8;254062,89;252652,48;159186;246640,31;0;0;0;0;46875,82;0;0;0
419052;Rogowo (2);5654416,35;6306001,37;6748050,32;7916273,89;9217759,12;9783742,22;9116533,8;10030732,02;12944308,8;13894095,1;709731,04;817489,92;1014437,27;984526,26;1000515,52;1089276,02;1067341,16;1030267,85;1036731,56;1007023,31;96856;111822,8;136848;138343;127573;139926;159115;157332;155582;156814;1060710,41;1048187,73;1163637,64;1406179,11;1846449,8;1891251,24;1444113,29;1703351,86;1841904,3;1885448,26;64767,1;60754;50999;53374;59968;70430,4;73314,6;80027,7;83992;65332;;;18944,56;19918,9;20126,41;16756,21;20575,27;17970,1;18395,61;18152,74;1126693,82;1245227,08;1373733,77;1502205,95;1557120,06;1672649,7;1764873,4;1732937,54;1841201,81;1881171,47;192018,54;185291,92;222069,05;373481,38;534850,61;335791,33;435191,56;243687,84;2335137,63;989356,5;166423,52;169579,14;208508,51;232717,88;234524,43;259728,68;244389,21;239807,24;249877,73;286600,04;0;628599,21;165347;499515;315741,91;559314,29;29536,85;315787;386358,35;1320000
419063;Żnin (3);29651273,88;33380222,69;32587116,7;34451525,53;36650258,48;39814853,6;41303199,95;42513039,65;47252712,51;48282793,26;1763421,06;2004047,78;3002419,61;3222907,92;3320342,46;2993228,12;3045628,1;2845070,03;2982629,6;3035979,75;25799,09;29115,89;35699,21;38480,79;36137,34;42427,54;44838,92;44301,35;45779,02;44391,86;8200715,33;9099108,25;9823877,03;10839705,3;10157481,25;10678824,27;10183637,54;10673325,17;10855409,44;10483172,69;356321,04;427970,02;462976,66;457984,57;530015,25;498197,2;582092,61;674205,94;603929,89;661789,35;;;28379,63;33692,79;30258,58;31242,33;24589,45;23770,93;24364,92;24356,08;3002823,47;3046940,07;1516914,46;1419499,09;1396325,92;1413514,84;922617,86;1011132,85;1042495,21;965008,53;3107292,51;4217992,27;3739393,05;3544186,69;4007496,36;3566579,86;4420021,81;3671343,4;6554185,02;4018570,86;2511166,5;2623307,44;2591424,4;2813117,72;2635809,67;2880898,9;2931534,42;2640525,31;2566915,06;2583707,25;752000;0;200000;0;0;23276;0;0;0;0
461011;Bydgoszcz (1);761694745,8;853394288,4;832606020,4;874566404,8;998373144,6;1002602576;1065466426;1130907350;1216128971;1275387361;82619,8;98469,59;175944,81;204313,45;196469,47;166605,87;177037,62;156196,44;130195,5;155179,59;67011,6;77256,1;88918,2;90207,36;83551,57;91898,51;166288,12;165009,45;171310;164306,42;171667634,5;182606666;183240207,4;198768718,9;199856894,3;207754176,9;216315082,5;218187597,6;232856214,7;238618334,1;8596563,01;8070195,31;7791306,37;7952971,26;8009028,04;8587748,18;9034645,64;9350685,89;9110085,45;8958257,8;;;775702,5;691345,46;638084,71;603637,66;615726,06;604863,18;616479,92;613658,86;75766445,12;77307076,66;83163279,32;81467745,51;85110004,24;81729185,79;83116413,42;86319761,53;86154307,26;80127226,65;41370869,77;43337758,66;41547122,94;41775756,5;123198157,5;99621649,6;103212162;111499526,8;118867045,4;108814963,9;8986259,18;9241164,76;8917051,16;9293706,8;73534963,68;73035258,2;75772715,38;77104746,01;79855616,74;80539975,98;33248083,55;91187296,34;46496319,73;33320316,79;17017445,88;588507,1;1223966,96;0;3229402;4380000
462011;Grudziądz (1);151088444,1;166708327,9;173741188;187919950,2;212335595,1;204851283,6;227058980;235119784,2;263164502,7;300589579,2;63817,31;70854,37;103119,62;110614,2;127262;107706,85;98381,68;87655,3;84072,51;90012,27;3871,8;4141;5205;51415,2;16902;18842,8;37343;36898,4;38326,5;37466,21;34435069,13;39817191,89;42291054,46;44400702,11;45185916,55;43901527,06;48278056,83;54810844,38;51525546,28;48828722,72;1222785,88;1351506,02;1216873,56;1222241,25;1263716,3;1357408,9;1500696,18;1543693,25;1707521,64;1718617,43;;;118729,34;122813,94;115271,5;105522,08;98396,13;14329,67;5299,78;4310,65;20438861;24772235,43;26752802,72;25773074,56;24816811,13;25617611,6;24577680,77;25318003,73;26436983,42;28938799,96;11609751,46;10925854,99;12197836,53;14757888,65;12783980,29;8246214,5;19238273,28;10800557,2;29087204,13;54130262,38;1865886,05;2055982,12;2281822,21;2425825,38;2361710,92;2385049,89;2383762,59;2557465,66;2667580,16;3414896,64;4030000;1000;0;0;505000;815521,18;0;0;0;0
463011;Toruń (1);448600674,8;459252357,8;478988555,2;544126463,8;598333749,2;571738999,4;571353463,5;611299397,8;648325990,2;654406842,9;40269,64;53380,14;105204,42;105104,85;88231,43;79605,14;70435,94;72039,85;71653,15;70619,39;32856,17;40130,24;49085,51;48613,27;44374,42;49282,82;96088,4;97758,08;100272,35;96802,11;89431105,47;98333296,09;107301411,3;109719963,5;109933721,1;117202530,2;117572655,4;117857306,6;123494130,7;126279747,4;4388488,33;4611084,77;4932251,44;5196748,27;5403351;5690491,55;5666496,67;5862781,59;5800097,75;5760257,69;;;461673,03;505355,57;512420,49;445275,67;467143,31;454952,5;445645,67;522885,15;3827242,95;8979178,97;47788741,32;50613726,16;50135400,65;49251469,02;48907904,62;49326950,62;48900488,51;51368393,37;34839823,07;64781407,94;39587242,82;77232772,05;96679480,16;56480558,21;50257085,4;53758328,03;52041816,46;33847058,59;2556381,37;3190388,74;2957026,22;4497281,56;4684395,91;4596419,93;4544414,06;5418285,71;5809396,67;6357214,53;38912117,45;0;1614110;0;13210277,02;3377550,44;0;0;0;0
464011;Włocławek (1);255197181,4;243391303,3;329334042,3;356889576,2;339707419,8;320009064,1;312917958,9;321160371,7;343920821;369007045,6;8837,26;38750,71;77016,17;74002,47;73062,59;63571,29;63262,64;54586,4;45334,9;65936,32;28070,32;31134,08;37317,2;37172,2;34259,8;42735;72920;82204,96;75930,17;73109,6;72761811,58;74301748,3;99040874,29;103001351,2;102383187;105471894;106820926,1;115210544,5;116366379,3;119797937,6;1785500,79;1662199,39;1866292,98;1804242,44;1524814,45;1579425,19;1546434,91;1554830,52;1660993,03;1747263,21;;;201461,02;182372,81;194231,05;197711,12;232921,01;216609,04;219286,46;193765,4;7090750,16;10306400,84;10069896,77;18965965,77;19681573,65;18109210,87;15701506,94;15358415,7;15437542,83;15789896,99;14826340,09;13928741,76;15623003,73;21139331,15;16250019,03;16411371,78;17080554,67;17035476,6;19190961,15;19729596,48;11865047,88;11992530,77;12742116,39;13636250,52;14177870,48;14136516,11;14192750,01;14756333,24;14303467,21;14266800,55;39423932,53;15613408,45;61381363,43;67148925,76;43423983,19;22084625,54;5096588,9;463738,4;7712517,84;10912566,61
601011;Międzyrzec Podlaski (1);17175855,67;17146253,84;18871933,16;20017800,82;21069947,54;22870485,29;24956659,33;25371274,14;27135402,65;31689916,52;64393,09;69280,71;131519,61;136775,7;125769,71;113608,37;100288,44;95597,3;97696,24;99140,79;4233,1;4845,6;5672,65;5868,42;5473;5940;6200;6414,48;6344,75;6115,6;4186511,33;4440647,64;4696369,61;4979859,44;5678802,81;6676952,32;6892574,07;7027477,43;7332987,74;7792232,73;853452,72;886619,27;920136;873208,69;859454,6;921837,6;910898,79;878004,67;787613,62;780497,34;;;30775,7;29158,62;28248,89;25162,1;22302,36;11120,99;9852,56;8677,01;275435,35;323863,07;323546,53;345153,36;307506,25;540454;767181,96;720219,54;651896,98;697268,94;2347861,71;2522570,7;2626861,76;2243096,38;1989954,98;1840529,31;3210719,75;1945039,62;2116958,42;2935222,92;1406022,75;1484352,04;1619542,74;1485547,79;1436734,08;1458997,69;1401288,4;1420506,7;1423240,11;1621388,22;469837,05;0;0;0;0;0;0;1174001,48;352556,22;0
601021;Terespol (1);5832563,71;5832623,94;6059448,13;6642202,23;8117874,19;8902183,36;8090275,99;8280742,15;9016605,83;9694238,57;45028,98;47327,1;66277,13;72255,86;73273,26;72741,72;66656,42;65810,1;65149,5;64384,52;546;703;844;844;771;877;877;1360;700;672;1489983,14;1573763,21;1663272,03;1837662,11;2085726,85;1988365,94;2030080,66;2066544,77;2095334,25;2063507,9;96985;106084;94999;107115;131337;69882,84;82946,1;103625,07;103717;104002;;;5980,69;5751,25;5730,06;5151,7;4165;4152;3719,18;3154;0;0;0;0;0;95045,01;136786,05;146880,1;119808,22;88538,67;769638,48;690102,72;837769,53;723050,8;1359916,81;579953,2;332615,19;364117,95;329086,16;286989,4;229669,31;200125,02;146537,97;171200,03;327742,26;203521,77;198704,97;182479;187677,42;205365,42;382799;225993;9341,89;0;15000;1094082;27002,29;19000;421364,74;514261,21
601032;Biała Podlaska (2);8040603,14;9817072,89;10999352,55;10278693,95;11278330,65;12394773,78;15515614,8;14283805,04;17910156,44;20111894,66;731261,5;762115,21;1121224,19;1172493,32;1198252,65;1194703,11;1183044,97;1107560,79;1138585,82;1219417,51;174641,37;196326,17;234055,2;236849,74;218755,94;240192,25;310333,66;309170,85;320636,45;315430,36;1625815,04;1747148,19;1898434,91;2138623,33;2386532,31;2458989,96;2727767,51;2843419,56;3130552,31;3550045,25;166716,8;233443,3;245940,4;295057,45;355359,01;391579,16;364677,03;351029,58;401320,99;410415,01;;;4884,8;5712;5487;4711;6295;8211,36;5968,9;5126;980329,55;1117663,25;1364477,99;137033,34;40757,97;93957,86;166668,57;145386,26;384376,44;634828,85;335652,6;358559,57;147899,02;192344,97;121550,57;282452,65;74721,42;243874,75;94255,65;168408,54;44065,08;55164,84;87396,56;33081,59;55982,34;48362,21;66927,9;59160,83;83605,25;87338,54;200000;117500;0;0;75000;37500;30487,8;70975,61;1609401,08;0
601042;Drelów (2);2638958,66;2792302,17;3664648,55;3700468,99;3779125,27;3956070,93;4141822,69;4338418,09;5562954,34;7165525,27;457214,23;491468,27;539502,58;548725,33;544320,03;550966,03;547940,69;539514,98;551278,86;692668,93;155014,2;175395,17;214603,67;220139,1;207209,9;234232,55;282058,05;267886,88;281786,85;273885,84;294417,12;329158,6;376734,98;398013,33;400485;427907,32;486325,65;505963,18;536127,75;633426,32;61419,42;70664,83;129117;144369;156241,26;140561,7;170940,4;166811,2;186816,2;147573,6;;;1257;605;307;0;407;780;585;3414,4;128059,74;137545,75;161863,8;196898,42;250040,49;265870,83;253753,76;241673,9;290809,06;349014,45;95529;116348,05;97723,81;240672,9;168004,53;141442,1;183367,1;180269,84;129216,72;129481,03;95529;92292,4;97723,81;102944,58;108189,53;112475,63;96019,1;110092,84;114476,72;124956,03;391800;200913,62;505850;101800;72318;243643;4500;84436,48;989548,1;268820,85
601052;Janów Podlaski (2);4248938,89;4435009,71;5115784,52;5762409,21;7458525,93;7115600,37;6347780,83;6547308;7666344,47;9786797,01;398283,68;457754,89;748957,36;905811,14;754611,58;751767,56;725522,25;735720,63;725963,91;689123,12;54737,33;63301,4;75669,34;76761,31;69902,82;78353,74;80006,83;79431,54;79907,32;78930,56;1341811,19;1547346,74;1672101,76;1786419,23;2631739,94;2287276,05;2035183,63;2261576,34;2112591,74;2533453,28;69708,1;29351,64;43981;41120,3;49075;45117;35981;38328;40270;46959;;;8569,76;7840,01;6488,89;7075;1930,75;3132;1784,4;1488;238854,71;216055,55;232112,81;257139,78;243860,27;293194,21;288723,47;254576,44;253070,31;289607,98;404502,26;211826,72;288088,05;337727,05;549530,89;386047,86;273326,78;283887,37;1228725,23;157592,88;125458,57;130045,58;147345,58;142882,08;147456,46;141763,75;141288,06;146103,13;89369,19;60408,28;6838,4;500;0;48000;488232,7;628804,26;46889,16;0;0;27660,7
601062;Kodeń (2);2422965,51;2683242,49;2869030,97;3110036,56;3262137,74;3793150,54;3768618,01;4359403,08;4074849,93;4649743,83;253027,5;278883,75;419250;429549,34;422793,7;416669,33;376275,97;405320,52;392952,37;409421,27;74489,26;84581,54;104497,58;104474,53;98360,09;112283,19;127887,36;136970,5;137477,7;134182,94;384717,69;401931,44;470241,18;473346,47;471547,26;498941,35;503177,11;527461,2;530022,86;567373,82;4380;6432,92;4274;5640;6786;8150;7173;14622;10287;11345;;;1035;1083;1440;1320;1560;1304;610;1230;619299,82;642386,77;641650,16;672014,88;554784,01;616640,01;631470,91;638128,51;652481,97;715591,78;155307,49;192618,86;129361,04;165924,4;107139,43;172806,19;206239,91;188294,48;193814,64;210766,85;106161,55;91188,97;92588,36;115291,6;105459,43;119844,19;125609,38;122018,48;122798,99;159616,26;2500;1600;1800;0;0;362034,5;77255;451622,02;70880,35;2400
601072;Konstantynów (2);2666730,88;3164284,6;3295884,97;3648845,54;4333452,58;4125566,6;4266162,17;4364845,91;4792854,96;5733863,42;270687,63;319159,94;435378,29;446134,98;448035,1;444155,05;439547,27;412493,26;417896,1;429377,09;56250,15;63144,9;76252,4;76790,4;72623;81038,98;81296,81;80152,8;84119,02;81249,6;607318,46;627345,6;729004,43;815050,1;761851,1;904913,84;860411,49;890274,23;949398,1;992380,74;80251,6;81920,47;90093;130781,23;147091,49;124732,71;119877,84;98066,88;93022,2;88237,99;;;10234;11515,81;10404,39;9686,4;12677,75;10951,28;11623,5;11303,78;127618,63;287949,91;339460,83;350065,59;354710,52;411003,39;362435,94;364382,3;475302,42;548536,53;438869,96;359952,3;347182,11;258758,83;393386,47;302325,76;263981,61;429666,4;257491,62;457827,41;221319,18;209358,85;210898,63;222024,31;243494,41;244358,26;236157,09;236661,88;242201,62;250785,14;0;326222,26;120726,96;281850;648137,35;151046,21;260095,75;94286,76;381385,37;0
601082;Leśna Podlaska (2);2180184,49;2612562,96;3058856,19;3357219,57;3341709,73;3650081,61;4140310,98;4351254,68;3944644,11;5365124,34;346624,71;352487,74;505302,77;521506,05;529308,5;535280,78;540346,71;518296,23;522987,58;549348,84;29942,05;32246,9;39625,76;43338,81;42250,98;46555,92;48470,66;47690,91;49331,15;48725,49;404411,76;430118,7;442247,82;450522,22;470165,73;446716,02;463617,21;482740,86;506681,06;685954,48;49851,2;49989,8;65807;107152,8;156432,2;129140;112030;69883;66517;63827;;;0;162;632;120;0;0;0;0;435976,85;611988,26;643005,43;721866,25;689291,79;740285,25;628607,98;619403,79;646508,42;661110,27;103488,63;159309,96;113771,43;145600,76;103094,26;104294,58;105079,54;131240,89;91817,42;94704,18;98287,22;92840,03;97702,25;97089,66;99289,34;98604,58;93699,54;90898,5;91024,7;94549,7;0;39000;310500;261000;0;185092,59;8425,82;695101,62;60079,75;0
