"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
1206092;"Mogilany (2)";14575,15;15947,48;19421,97;18687,24;18362,73;19408,02;23064,59;23860,39;23810,14;23883,56
1206103;"Ska³a (3)";21632,28;24161,09;30018,54;30278,01;28445,23;31943,92;42389,45;42239,08;43806,78;42690,09
1206113;"Skawina (3)";20182,26;21814,42;26663,61;26930,77;25591,07;28792,35;35285,86;34576,05;34914,46;33868,24
1206123;"S³omniki (3)";23551,43;26657,39;32173,9;31067,51;30638,96;33792,28;38703,84;38549,4;38930,2;39476,55
1206132;"Su³oszowa (2)";6824,48;7307,47;8893,23;9267,6;8838,62;9422,82;9341,93;9549,1;9327,89;9420,1
1206143;"Œwi¹tniki Górne (3)";6212,87;7520,88;9500,25;9839,15;8908,06;9722,84;11608,08;11221,94;11877,84;12059,6
1206152;"Wielka Wieœ (2)";9292,02;10016,66;11626,77;12135,8;11472,45;12159,49;13222,59;13800,38;13191,03;13092,24
1206162;"Zabierzów (2)";22249,07;25274,89;29633,67;29089,41;26551,93;29442,48;53598,16;53632,89;55562,43;53295,99
1206172;"Zielonki (2)";1821,58;2032,79;2404,64;2392,64;2235,28;2450,27;2776,44;2051,38;2476,87;1821,78
1207011;"Limanowa (1)";4157,8;6478,71;7608,09;7471,97;7129,87;7719,2;7467,73;7721,16;8065,78;7718,64
1207021;"Mszana Dolna (1)";19412,55;22332;27309,21;26112,74;25318,73;27242,04;32825,77;33035,7;33784,92;33056,84
1207032;"Dobra (2)";108987,74;124301,51;153262,98;151815,28;141238,42;155858,28;194176,76;197718,18;204013,67;200451,64
1207042;"Jod³ownik (2)";27650,2;31151,7;39029,96;38800,67;35543,48;39539,1;53255,01;54204,76;56200,17;53577,75
1207052;"Kamienica (2)";118570;135266,16;165091,24;166291,18;150556,59;167318,29;198881,16;202097,37;211422,54;203203,4
1207062;"Laskowa (2)";39422,93;45595,91;56115,64;58979,05;65242,65;62771,92;69304,5;71423,03;69477,86;78555,99
1207072;"Limanowa (2)";127702,5;138707,6;166498,73;162649,21;152838,02;167688,56;179879,33;177263,42;181027,15;184807,04
1207082;"£ukowica (2)";46533;53867,88;65401,92;65438,89;59948,44;65796,71;71545,3;71694,79;74588,17;71887,33
1207092;"Mszana Dolna (2)";144299,54;163082;199185,14;196384,18;185324,52;202674,64;269020,81;270214,23;275074,02;265318,43
1207102;"NiedŸwiedŸ (2)";78182,01;90483,03;106557,65;108300,4;98039,54;108851,63;110244,8;108385;103110,4;107234,66
1207112;"S³opnice (2)";47253,13;53459,77;65757,77;65552,6;60284,05;66399,6;83254,1;84789,75;87207,73;84946,62
1207122;"Tymbark (2)";26258,5;26902,5;32942,47;32771,16;29511,69;32522,45;38495,12;37237,03;38592,97;37379,71
1208012;"Charsznica (2)";9285,33;10302;12332,5;12898,8;12297,2;13478;15999,5;15911,2;15935,5;16152,5
1208022;"Go³cza (2)";11078,1;12866;15286,9;15125,2;13742;15186,4;22967;24397;24607;24840
1208032;"Koz³ów (2)";22673,3;25232,71;30684,19;30890,8;29961,15;32682,53;34326,62;33513;35188,3;34601,35
1208042;"Ksi¹¿ Wielki (2)";82860,5;94090,74;112878,4;113511,4;107096,29;116815,31;141851;140823;145631;145906
1208053;"Miechów (3)";14582,26;16641,97;20110,7;20915,8;19235,77;21048,43;25880,26;26009,89;26859,2;26955,64
1208062;"Rac³awice (2)";14597;16576;20084,3;19649,8;19273,2;21284;38826;38651;39993;41348
1208072;"S³aboszów (2)";8565,15;9692,9;11494,73;11816,9;11015,31;12043,66;16158,05;15916,11;16435,91;16454
1209013;"Dobczyce (3)";32517,69;34855,51;41896,06;44459,33;40601,85;45313,92;60428,23;58886,57;61404,91;60464,16
1209022;"Lubieñ (2)";93457,82;106217,33;121545,07;124042,25;116056,17;129622,39;134247,23;133453,83;135855,93;135304,19
1209033;"Myœlenice (3)";117785,18;132509,92;158031,5;158743,57;144012,22;154877,18;201007,9;193517,11;200549,12;200272,8
1209042;"Pcim (2)";105698,48;124014,22;147239,27;148739,18;139080,37;154957,69;177602,15;175705,01;180522,53;177577,19
1209052;"Raciechowice (2)";38333,18;45781,54;55829,07;56073;50888,24;55681,88;66142,11;66609,98;65960,06;65716,55
1209062;"Siepraw (2)";10217,17;11624,86;13918,7;14034,7;12811,77;14188,41;16963,41;16716,52;17136,86;16641,47
1209073;"Su³kowice (3)";52456,38;57530;66542;66580,08;61971,03;68734,38;82811,35;79531,43;81955,52;80124,01
1209082;"Tokarnia (2)";82821,41;93572,99;111884,92;111490,51;105923,26;116263,6;131430,38;129261,43;133088,06;130816,2
1209092;"Wiœniowa (2)";50741,28;60299,85;69887,77;71116,9;66618,9;73303,97;93578,62;93780,76;94908,54;93269,17
1210011;"Grybów (1)";9167,71;10742,63;12391,27;13634,56;12054,49;13166,85;13567,95;13692,35;13898;13231,99
1210022;"Che³miec (2)";64239,64;73565,15;88565,08;88554,62;80034,92;89755,13;109985,48;115246,62;117773,08;114270,95
1210032;"Gródek nad Dunajcem (2)";65409,27;74662,99;91550,32;91379,62;84392,79;92756,82;111318,19;111094,93;114400,62;110952,48
1210042;"Grybów (2)";108393,5;121161,49;145433,29;152493,15;139729,73;150518,17;192277,84;191628,26;197591,63;192275,82
1210052;"Kamionka Wielka (2)";66283,23;77171,29;90021,61;91483,1;86275,14;94836,65;124548,92;124042,32;127873,45;123688,31
1210062;"Korzenna (2)";51371,33;59853,15;73753,2;73728,3;66874,71;74691,38;87759,91;88475,45;89895,61;87798,71
1210073;"Krynica-Zdrój (3)";56387,74;64949,08;75794,9;76551,95;68941,26;77107,54;116325,59;115254,73;119590,54;137496,82
1210082;"£abowa (2)";137010,8;159537,38;191592,81;192051,68;175006,91;192101,92;327808,39;326517,1;344890,19;342746,27
1210092;"£¹cko (2)";45615,71;52159,82;64081,24;63291,18;57810,15;63908,92;98507,57;102637,2;105250,65;103250,71
1210102;"£ososina Dolna (2)";49736,25;56092,27;68852,27;69549,12;62657,92;69662,95;86915,58;88345,62;90924,86;89041,38
1210113;"Muszyna (3)";144845,18;162439,19;195684;195851,74;179182,66;199095,12;312065,59;311139,95;320406,95;312093,4
1210122;"Nawojowa (2)";40310,51;49695,38;58720,47;58089,95;53206;59316,99;86114,31;81809,5;82273,85;80552,11
1210133;"Piwniczna-Zdrój (3)";107390,6;121304,1;148153,78;146765,04;134707,42;149697,39;232176,04;230743,9;238373,86;231764,12
1210142;"Podegrodzie (2)";10012,42;13261,51;16340,84;15877,56;15265,51;16630,07;25700,98;28421;29756,22;29064,39
1210152;"Rytro (2)";43558,81;48869,26;60041,25;59109,36;53359,19;60066,7;117977,41;116728,7;117333,09;117490,7
1210163;"Stary S¹cz (3)";79317,83;79189,12;100093,31;103925,27;97038,24;106136,09;157443,9;158469,49;163785,9;160220,25
1211011;"Nowy Targ (1)";36745,43;40917,57;50377,76;49865,19;45569,74;50915,44;71114,89;68296,53;70208,15;67432,05
1211023;"Szczawnica (3)";77195,86;87828,77;103480,62;108915,17;101439,63;112419,75;195895,83;196462,98;200906,95;195929,34
1211032;"Czarny Dunajec (2)";90945,17;95270,5;116023,08;117791,02;108082,36;116714,85;117160,55;113115,31;116648,13;111402,12
1211042;"Czorsztyn (2)";46816,59;53516,73;64927,2;64887,22;59564,63;65555,87;75876,87;73776,56;76523,23;77648,05
1211052;"Jab³onka (2)";171582,22;192077,12;237247,51;230928,89;214835,94;240946,08;241165,77;243489,14;251570,85;251460,79
1211062;"Kroœcienko nad Dunajcem (2)";57657,61;65124,59;78514,63;77870,47;77236,69;86271,18;99534,82;98386,68;103121,94;99653,28
1211072;"Lipnica Wielka (2)";64217,84;71216,35;85810,62;85909,71;80127,68;85364,8;99337,97;100056,5;100765,12;100885,27
1211082;"£apsze Ni¿ne (2)";103166,71;118681,67;141499,52;141413,78;131264,87;142625,68;163266,3;160750,13;157951,27;168002,51
1211092;"Nowy Targ (2)";149611,86;173291,26;211676,83;217304,37;205849,21;228508,12;240680,92;259961,47;288743,72;285640,28
1211102;"Ochotnica Dolna (2)";196268,4;215564,09;258922,26;261957,98;242974,49;267821,09;292893,24;297076,98;297642,97;300856,89
1211112;"Raba Wy¿na (2)";76535,12;85721,95;105338,08;104892,14;96394,08;106532,59;123801,18;122271,34;124673,13;119563,51
1211123;"Rabka-Zdrój (3)";72409,24;80296,49;94795,88;99308,94;90877,29;101794,07;115317,78;117150,28;114804,13;112049,04
1211132;"Spytkowice (2)";22322,91;27684,84;33331,95;29160,36;27747,4;29332,9;37866,41;37752,65;38532,11;36608,59
1211142;"Szaflary (2)";20655,71;23907,02;26656,5;27372,49;25415,7;28386,24;29899,1;29684,01;30020,59;30004,05
1212011;"Bukowno (1)";40780,38;48752,62;59802,75;59199,11;55386,73;59421,32;96557,1;95809,71;100158,98;99024,89
1212032;"Boles³aw (2)";18579,11;20409,09;25250,75;24362;22025,43;24603,48;36477,7;35542,89;37423,56;36499,87
1212042;"Klucze (2)";105598,17;117623,21;141096,74;141939,4;134706,15;145512,61;196270,72;193991,2;202230,83;195131,58
1212053;"Olkusz (3)";97734,49;109514,64;134047,96;138428,65;129495,46;137679,14;229851,05;227423,79;237028,85;231993,52
1212062;"Trzyci¹¿ (2)";23786;26892;32310,88;32196,91;30837,61;34021,98;61297,93;60930,48;63318,15;62682,79
1212073;"Wolbrom (3)";44032,11;50114,5;60525,65;53817,08;50348,4;54541,34;81283,31;80274,8;80821,14;80573,57
1213011;"Oœwiêcim (1)";1;1;1;0;0;0;0;0;0;0
1213023;"Brzeszcze (3)";6356,9;8279,65;9718,86;9651,56;8711,25;10120,17;18934,01;19084,58;19434,02;18975,03
1213033;"Che³mek (3)";12610,87;14607,8;17910,76;18354,42;16874,41;18055,68;37308,31;36846,21;38027,93;36408,8
1213043;"Kêty (3)";15634,32;18496,5;18714,91;18517;18583,19;18494,24;32931,47;34644,12;34228,09;35840,37
1213052;"Osiek (2)";8454,46;9768,77;11305,96;11527,91;10775,69;11685,59;14059,83;13467,02;13773,69;13527,78
1213062;"Oœwiêcim (2)";6388,76;7812,9;10480,45;9772,85;9597,38;9973,1;12919,52;12760,53;13028,77;12535,3
1213072;"Polanka Wielka (2)";5960;6788,94;8101,63;7719,09;7207,64;7842,25;10125,77;10037,27;10424,9;10139,9
1213082;"Przeciszów (2)";3332,12;3839,9;4588,54;4548,31;4160,76;4592,9;4647,23;4599,44;4724,68;4605,26
1213093;"Zator (3)";4827,42;5532,24;7115,41;7282,34;6485,37;7069,28;8072,02;7869,19;7946,71;7847,4
1214012;"Koniusza (2)";2211,2;2481,41;2886,89;2807;2800,8;2971,2;4983,1;4991,02;5103,08;5285
1214022;"Koszyce (2)";2314,38;2595,2;3178,23;3299,7;2709,3;3033,9;3635,9;4010,4;3152,8;
1214023;"Koszyce (3)";;;;;;;;;;3613
1214032;"Nowe Brzesko (2)";1853;;;;;;;;;
1214033;"Nowe Brzesko (3)";;2136;2229;3055;2632,18;3082,74;3262,81;3335,16;3008,71;3364,77
1214042;"Pa³ecznica (2)";269;331;418;534;948;1098;1592;1585;1697;1748
1214053;"Proszowice (3)";3485,2;3884,7;4620,94;4226,26;3885,1;3410,76;5794,52;5734,57;6353,81;5728,34
1214062;"Radziemice (2)";819,47;964,93;1249,17;1169,26;1291,42;1392,4;2231,25;1746,84;2012,13;2041,54
1215011;"Jordanów (1)";16259,85;18780,62;22957,82;23582,37;20319,7;23854,06;28126,2;27987,76;26418,73;26850,99
1215021;"Sucha Beskidzka (1)";28005,29;31454,1;38041,14;38401,08;34832,22;38861,47;47628,64;47479,57;52003,48;47388,96
1215032;"Budzów (2)";73712,25;84278,63;101479,26;100731,96;92074,04;100839,38;115009,01;116118,9;119550,74;117907,02
1215042;"Bystra-Sidzina (2)";96907,5;107188,54;129399,36;125151,19;115080,85;124848,28;162647,58;154891,27;154040,7;147325,71
1215052;"Jordanów (2)";92158,62;101080,48;121868,16;119961,98;112580,68;128435,97;144800,91;144434,15;150334;152420,91
1215063;"Maków Podhalañski (3)";127997,93;145987,18;177195,17;177176,39;161862,15;177475,93;201353,04;201300,92;201681,41;200387,44
1215072;"Stryszawa (2)";104596,38;117131,46;147139,91;146526,85;135858,84;147425,07;209984,28;208994,6;213034,63;207750,82
1215082;"Zawoja (2)";148253,5;168662,91;206395,41;205719,61;194334,8;202065,82;261043,28;250604,8;256564,86;250940,73
1215092;"Zembrzyce (2)";34926,5;40003,72;48825,81;49639,57;44287,87;48150,62;62747,47;62424,28;64498,88;62760,1
1216013;"Ciê¿kowice (3)";68087,18;75542,13;94827,09;93363,07;108437,77;102131,08;123506,91;122475,58;126061,28;124467,9
1216022;"Gromnik (2)";41997,32;50788,62;62125,18;59735,85;56487,36;62018,45;72228,91;71442,01;72490,03;73026,28
1216032;"Lisia Góra (2)";31605,85;34301,87;36175,15;37687,48;37435,13;37819,21;48960,44;47164,42;49586,4;58697,37
1216042;"Pleœna (2)";39755,31;44000,28;54337,47;54241,81;50771,24;54518,88;97548;95655,05;99183,11;96895,09
1216053;"Rad³ów (3)";23852,86;29552,91;35212,13;34113,4;30566,34;34311,9;43953,73;44843,82;42796,62;42313,57
1216063;"Ryglice (3)";63241,73;75342,77;89995,14;90548,01;81351,21;90128,22;117001,52;115199,95;117529,22;118476,88
1216072;"Rzepiennik Strzy¿ewski (2)";36466,56;44933,86;54255,92;54384,14;48945,22;56216,2;58549,35;57348,02;60997,5;58607,94
1216082;"Skrzyszów (2)";31037,61;32754,43;40445,93;44320,56;41558,77;42423,11;52149,47;52997,99;50494;50013
1216092;"Tarnów (2)";14603,17;17026,03;20157,51;21094,62;19559,6;20890,86;40257,97;40941,93;44042,91;42305,75
1216103;"Tuchów (3)";48151,39;53223,09;65977,12;65860,95;62561,62;68499,88;94537,92;93015,55;95850,66;93981,92
1216112;"Wierzchos³awice (2)";35860,38;41781,98;48850,01;47340,45;43908,89;48326,41;87740,99;88241,22;90087,24;86423,63
1216122;"Wietrzychowice (2)";5791;6497;7821,7;7764;7075,3;7812,4;15388;15069;15569;15145
1216133;"Wojnicz (3)";29487,3;33725,6;41443;41479,45;38327,28;41603,02;61181,52;60130,09;64690,56;61822,9
1216143;"Zakliczyn (3)";84347,39;86262,47;116867,09;117194,14;109863,06;119566,6;152628,69;151104,29;154790,05;151709,61
1216153;"¯abno (3)";9597,19;12954,81;15097,96;14559,06;14117,64;16226,28;15208;15176,63;15019,59;14344,9
1216162;"Szerzyny (2)";50879,31;58096,95;72151,05;73353,84;65786,31;72930,07;79824,71;78853,49;80929,66;78062,68
1217011;"Zakopane (1)";58560,13;68237,96;79308,92;80150,29;75316,01;80634,68;82638,14;70917,97;78482,54;75386,2
1217022;"Bia³y Dunajec (2)";15182,81;17774,87;21380,07;21078,11;20151,62;21533,13;20392,03;20418,31;20341,18;20084,05
1217032;"Bukowina Tatrzañska (2)";82319,88;92131,57;109314,54;114042,16;98454,76;112834,27;102653,64;106106,71;121299,18;110974,84
1217042;"Koœcielisko (2)";89895,01;104845,39;125511,08;125494,65;117781,06;126310,61;136967,55;138661,74;142051,58;137193,41
1217052;"Poronin (2)";81202,02;90780,77;110441,42;110276,3;97733,94;111827,8;109963,11;108720,71;114209,62;107643,63
1218013;"Andrychów (3)";75412,11;89274,28;106705,43;107909,33;99085,19;103466,73;156946,61;155468,34;161132;156219,33
1218022;"BrzeŸnica (2)";18579,77;21477,76;25405,8;25507,57;24120,7;26698,43;41588,92;30552,13;36768,45;36030,81
1218033;"Kalwaria Zebrzydowska (3)";9849,26;16697,08;44871,46;42382,62;41518,51;44626,88;62545,25;57218,69;59146,92;56274,2
1218042;"Lanckorona (2)";23998,08;26801;33681,85;33208,45;30586,56;34291,67;38099,11;38100,46;38210,62;37878,6
1218052;"Mucharz (2)";29196,07;32252,26;38075,05;39589,45;37232,71;38190,24;53192,06;54963,37;55852,41;52426,6
1218062;"Spytkowice (2)";8284,67;9638,53;11902,85;11953,82;10847,85;12023,01;19284,74;19274;19609,65;18687,15
1218072;"Stryszów (2)";27293,58;31155,43;36432,34;37683,68;34586,47;37163,08;50033,31;49227,65;50898,42;49522,79
1218082;"Tomice (2)";11756,39;13716,24;16687,82;17208,91;16343,63;17757,51;21928,15;21629,12;22516,24;22227,17
1218093;"Wadowice (3)";78054,82;88236,23;106000,86;106072,34;96642,77;113317,77;115490,32;132119,94;132277,75;128155,75
1218102;"Wieprz (2)";16360,21;18606,51;21838,61;22210,53;19900,86;22360,69;26555,34;26141,26;26695,05;25900,58
1219012;"Biskupice (2)";8031,59;9394,49;12020,5;10680,51;10534,02;11607,67;13765,84;14168,19;14144,62;14308,66
1219022;"Gdów (2)";20207,74;20769,15;24471,48;26187,37;24163,52;28387,4;38708,43;39347,8;39664,39;40635,94
1219032;"K³aj (2)";36292;40649;50733;50442;46150;50589;93844;93353;99743;96166
1219043;"Niepo³omice (3)";20018,76;22756,6;26931,2;26793,8;24486;26777,05;52609,5;52157;54270,87;52892,95
1219053;"Wieliczka (3)";16672,61;18532,85;22474,45;22310;20953,99;26624,17;29641,71;29590,06;30789,36;29401,36
1261011;"Kraków (1)";15249,06;20090,27;25096,51;23983,23;22724,5;26315,91;49552,78;53595,69;46589;48571,95
1262011;"Nowy S¹cz (1)";5924,74;7768,45;10536,6;12674,08;12386,27;13173,63;15722,2;15761,45;15842,8;16069,43
1263011;"Tarnów (1)";1743,12;2419,14;3488,05;3010,47;2876,6;3942,55;8779,58;8691,77;7143,09;7906
1401013;"Bia³obrzegi (3)";74882,22;70567,92;98619,02;101365,48;90658;101350,38;115419,84;112787,1;117683,39;114043,48
1401022;"Promna (2)";20396,54;21774,45;27352,24;27350,14;25556,73;28511,06;26235,06;26034,4;26312,85;25877,35
1401032;"Radzanów (2)";35746,9;40778,3;48670,2;50852,7;44668,34;48724,46;51044,4;50130,9;51881,8;50754,9
1401042;"Stara B³otnica (2)";21270,09;25756,59;29213,93;30366,18;26287,8;26596,23;27749,92;26453,78;26934,21;27286,49
1401052;"Stromiec (2)";122338,69;138969,69;168206,47;164253,63;152333,65;164536,23;187575,21;184620,26;190049,91;184756,14
1401063;"Wyœmierzyce (3)";86768,36;104810;131325,8;130278,15;119778,1;137652,9;145615,96;137212,94;143733,63;143072,51
1402011;"Ciechanów (1)";2034,9;2393,45;2654,38;2851,5;2429,34;2839,36;3992,41;4081,43;3793,92;3991,59
1402022;"Ciechanów (2)";19607,04;23238,96;28177,07;28197,4;26079,23;30089,53;37730,8;39796,07;40957,67;41408,66
1402033;"Glinojeck (3)";75906,07;85448,2;105104,3;105979,63;98018,03;110591,65;129497,63;128627,83;133797,74;130701,88
1402042;"Go³ymin-Oœrodek (2)";5512;6168;7521;13210,3;12490,7;13958,7;14352,75;13935,25;14499,9;14144,15
1402052;"Grudusk (2)";9053;11243;11183;11423;10689;11624;13080;12798;12768;12966
1402062;"Ojrzeñ (2)";58623,4;67170,1;81245;81376;74454,2;83490;91715,21;94575,2;97077,07;96374,01
1402072;"Opinogóra Górna (2)";7131,87;8003,7;9773,42;10246,69;9046,03;10878,41;13395,37;13314,04;13686,68;13534,38
1402082;"Regimin (2)";61883,69;69575,21;83870,27;86564,23;80748,14;91045,26;94982,09;94093,6;96970,87;96033,07
1402092;"Soñsk (2)";30362,37;37266,49;45257,8;46716,5;44404,98;50843,96;51979,96;52612,65;55044,27;55171,06
1403011;"Garwolin (1)";1391,32;1609,98;1952,19;1954,97;1810,05;2102,19;2135,25;2058;2126,45;2104
1403021;"£askarzew (1)";10943,94;13756,25;13761,63;14492,43;13018,23;17217,74;14788,55;5292,87;14872,21;17432,85
1403032;"Borowie (2)";44393,67;49761,48;50143,8;50205,48;51410,02;51563,86;52239,83;52565,7;52225,52;52704,45
1403042;"Garwolin (2)";118978,53;137432,32;162826,53;163145,56;150297,97;167244,48;175564,28;178920,08;176540,7;178814,93
1403052;"Górzno (2)";55145,32;56337,47;55812,47;70037,11;70308,58;69830,38;68807,16;68192,07;67688,48;74954,13
1403062;"£askarzew (2)";74444,94;76559,68;88838,64;90779,71;91845,51;90196,33;94272,48;96547,52;97822,13;98214,05
1403072;"Maciejowice (2)";149870,5;168967,37;200853,4;201687,66;189674,84;207325,54;226409,81;224168,25;228296,16;220490,72
1403082;"Miastków Koœcielny (2)";37025,2;40282,28;54995,12;55187,97;50240,81;59570,07;62192,46;62486,44;64086,78;62614,41
1403092;"Parysów (2)";22660,69;26466,27;28392,85;28887,04;29016,13;30652,08;30042,94;30125,2;31817,45;32244,98
1403103;"Pilawa (3)";64126,46;77701,86;92824,53;93160,77;85188,18;94268,35;115891,5;114477,24;117948;112120,04
1403112;"Sobolew (2)";41805,5;42222,77;46779,73;52484,26;51990,47;52977,29;50628,77;51806,6;54148,8;52783,46
1403122;"Trojanów (2)";91161,79;103078,93;124349,43;125750,91;120395,36;135576,97;147226,96;142815,01;148478,99;148484,75
1403132;"Wilga (2)";116060,39;133168,33;164565,83;166221,53;152951,3;171032,98;197864,91;198495,08;205594,44;199540,38
1403143;"¯elechów (3)";37282,78;39852,68;43678,26;44927,79;44618,08;45532,23;45525,7;51835,8;52125,86;52034,71
1404011;"Gostynin (1)";21267;26001;31852;32136;29438;32566;57540;57578;59799;58190
1404022;"Gostynin (2)";167756,69;190241,88;226604,85;228679,32;211550,26;239629;255160,32;259355,02;264468,19;260435,05
1404032;"Pacyna (2)";14176,14;16127,96;19557,48;20337,98;18191,78;19551,9;22320;23378;21902;21019,43
1404042;"Sanniki (2)";12918;14130,5;17477,82;17433,85;15736,6;17611;17408,4;17581,39;;
1404043;"Sanniki (3)";;;;;;;;;17467,95;17360
1404052;"Szczawin Koœcielny (2)";46580,71;52838,3;63369,57;64167,52;60105,2;67718,4;70082;69773,5;72451,4;71084,96
1405011;"Milanówek (1)";2078,35;2258,05;2804,77;2794,65;2432,7;2766,6;2756,9;2861,9;2996,37;2579,36
1405021;"Podkowa Leœna (1)";9934,57;11269,87;13899,71;13948,6;13358,82;14638,43;27392,37;27464,03;28420,29;27636,78
1405032;"Baranów (2)";471;547;644;613;601;622;584;543;537;541,1
1405043;"Grodzisk Mazowiecki (3)";17154,12;21468,81;25404,13;21810,85;26855,78;26548,57;28295,62;28114,9;30298,67;27295,42
1405052;"Jaktorów (2)";8617;10089,8;12150,5;12608,8;11435,1;12521,82;13681,69;13488,01;14303,71;14288,91
1405062;"¯abia Wola (2)";46428,01;52903,25;64790,65;64708,74;63648,41;71693,64;72763,18;74223,49;77628,55;74648,18
1406012;"Belsk Du¿y (2)";23684,26;26051,99;31249,4;30907,2;28421,34;30420,7;30278,09;29768,6;30468,41;29524,2
1406022;"B³êdów (2)";18665,1;21374,69;23737;24937,29;22640,01;25054,37;25716,84;25235,69;25849,2;24363,65
1406032;"Chynów (2)";41540,51;45891,81;56232,93;56370,73;52703,68;50517,64;57618,1;57118,78;58680,4;57413,62
1406042;"Goszczyn (2)";4888;5463,2;6418,5;5901,68;5557,92;7348,99;7318,41;7328,76;7457,39;7441,8
1406053;"Grójec (3)";31109,96;35386,65;41392,59;43461,18;38419,89;45907,27;46435,94;46209,15;47362,63;47073,79
1406062;"Jasieniec (2)";38593,42;43367,18;51882,74;51325,46;47416,2;49520,8;51293,39;49629,31;50897,6;49944
1406073;"Mogielnica (3)";35077,8;34455,1;43502,95;46190,87;44049,92;52208,27;54648,78;53393,11;55201,93;54224,73
1406083;"Nowe Miasto nad Pilic¹ (3)";83826,83;93542,22;98542,45;105255,15;103024,71;101958,98;107322,31;107321,14;107082,88;113966,13
1406092;"Pniewy (2)";58383,06;64255,92;79323,2;78113,44;71539,31;79824,5;83166,81;78472,58;82568,29;79220,69
1406113;"Warka (3)";53637,16;60869,65;71261,58;71628,19;65329,64;72048,03;80370,18;76385,47;80014,64;78879,68
1407012;"Garbatka-Letnisko (2)";78306,99;85420,8;106609,61;119449,42;106071,26;122429,56;135814,08;129873,07;132784,69;97000,85
