"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
1206132;"Su³oszowa (2)";92498,7;119322,53;125287,8;132167,8;159489,41;147149,6;147636,88;160626,03;153036,37;156532,54
1206143;"Œwi¹tniki Górne (3)";69081,46;65714,55;81077,68;77149,98;76919,38;60113,36;55565,4;50612,44;52784,66;47380,69
1206152;"Wielka Wieœ (2)";152240,12;160801,73;171946,73;170038,31;151404,3;219542,98;158034,72;218404,88;245550,44;213912,85
1206162;"Zabierzów (2)";295134,8;314833,04;340063,96;389062,7;399600,5;384780,5;486682,7;413423,4;498832,4;503774,8
1206172;"Zielonki (2)";594966,67;591060,16;563215,78;507818,42;514026,52;555988,2;606192,02;619746,61;617477,87;708263
1207011;"Limanowa (1)";466917,56;526062,5;492806,3;403929,87;440171,76;473455,17;477321,38;487148,28;539420,67;605411
1207021;"Mszana Dolna (1)";153230,8;133948,5;159014;168377,2;187379;194152,8;179429;181549,4;207603,6;196830
1207032;"Dobra (2)";150868,3;172741,47;173484,39;192576,99;189340;212398,24;210693,75;215732,16;246499,62;221969,31
1207042;"Jod³ownik (2)";195936,4;268391,6;274289,2;280364,6;235354,7;397919,4;544592,06;479743,32;318578,42;271119,77
1207052;"Kamienica (2)";68593,69;83654,7;102198,11;94792,2;97123,5;131238;118114,18;128187,52;148453,92;135967,96
1207062;"Laskowa (2)";203876;250996,8;217750,2;216054,54;241428,4;241068,66;261762,69;326094,37;424682,04;557860,46
1207072;"Limanowa (2)";506039,98;540242,65;535700,51;569661,44;602913,94;641764,12;679091,03;734687,04;758769,05;789950,61
1207082;"£ukowica (2)";113257,3;109265,3;132555,2;113477,8;113915,5;122370,08;145092,07;146657,57;192076;188959,86
1207092;"Mszana Dolna (2)";455765,8;455593,1;465792,8;454479,47;422966,96;492169,9;588736,55;624332,93;615262,05;660142
1207102;"NiedŸwiedŸ (2)";532294,92;400759,05;434716,6;490773,78;477019,12;479086,8;480774,9;244503;214495;230138,84
1207112;"S³opnice (2)";172293;205846,26;227936,69;221399,2;214697,73;217205;206574;219903;216300;222687
1207122;"Tymbark (2)";194240;221679,62;386721;511146;431055,6;379051,49;382493,69;370697,65;365999,73;435102,08
1208012;"Charsznica (2)";469918,35;621762,18;557185,51;640415,24;637310,9;651792,06;648085,78;611175,37;623144,62;697256,6
1208022;"Go³cza (2)";134902,5;136930,2;151337,8;154283,8;162017,2;160672;158608;148999;153412;163935,6
1208032;"Koz³ów (2)";172179;239604;142455,6;207455,2;172332;157885;164110,5;155963;175628,56;188195
1208042;"Ksi¹¿ Wielki (2)";86352,2;104505,3;109332,5;126966,7;141169,16;214843,67;148924,24;146237,71;139740,6;187709,67
1208053;"Miechów (3)";882295,72;1038787,18;1042943,73;1078384,57;1113308,53;1160173,51;1144419,67;1129563,52;1182165,04;1176081,42
1208062;"Rac³awice (2)";74674;70143;55987;84615;59323;71802,26;75731,34;86344,4;98223;87040,6
1208072;"S³aboszów (2)";101995;106284;119849;112704,9;108542,7;126655,4;121863,9;121837,19;149824,31;131735,54
1209013;"Dobczyce (3)";441701,37;509473,57;504503,42;535374,31;584675,26;549769;582588,2;615931,99;635347,97;601984,55
1209022;"Lubieñ (2)";218884,6;198779,2;257093,7;246501,9;241250,33;236819,9;253812,56;264571,46;285742,12;245297,07
1209033;"Myœlenice (3)";815357,47;867485,82;843858,38;788367,46;865379,83;833605,44;885119,9;898992,94;937092,23;931522,12
1209042;"Pcim (2)";185757,5;198058,8;259650,8;255775,54;298537,76;259599,17;320059,58;362767,28;389709,67;376732,7
1209052;"Raciechowice (2)";119764,41;163399,32;152990,97;134576,37;150460,31;208698,38;193651,19;234429,58;212327,07;191676,53
1209062;"Siepraw (2)";88944,2;77148,8;77579;70563;66963;65622;71445;72674;78348;83843,97
1209073;"Su³kowice (3)";212548,3;214496,9;156211,95;160660,08;150369,42;128517,66;168049,22;195578,7;162635,56;182952,24
1209082;"Tokarnia (2)";316053,51;361408,09;386407,33;391157,6;424375,48;434801;454329,88;466820,23;491530,33;469950,26
1209092;"Wiœniowa (2)";55083,2;75941,3;89603,7;68374,26;91140,97;88447,2;96562,09;82540,37;107240;127069,97
1210011;"Grybów (1)";24317,95;20547,33;49476,89;31018,99;53147,6;48721,4;52452,7;36987,67;37888,7;53348,08
1210022;"Che³miec (2)";856500,65;842227,29;821290,16;778066,08;857705,6;879327,24;736438,25;805252,96;937155,75;1041699,71
1210032;"Gródek nad Dunajcem (2)";85053;118428;124860,49;128260,5;137652,3;133381,6;162434;173956;189678;220411,34
1210042;"Grybów (2)";232493,22;277524,8;375582;287549,24;334996,14;292824,02;355662,93;347753,09;433806,86;376760,32
1210052;"Kamionka Wielka (2)";114828,13;116461,72;144109;182306,05;165313,64;179522,77;187641,92;205509,93;184828,12;190186,36
1210062;"Korzenna (2)";110055;127339;174198;196412,2;212234,3;217659,71;251108,5;212000,69;197285;203692,9
1210073;"Krynica-Zdrój (3)";266590,91;352836,65;383468,84;368121,54;375574,78;334498,18;366186,51;414535,88;363376,7;364584,41
1210082;"£abowa (2)";43769,5;55880;52522;63165,88;74357,1;91353;97234;114196,6;126344,54;139791,5
1210092;"£¹cko (2)";163660,78;224453,35;213133,75;209531,27;215538,1;215214,48;254286,63;244991,36;199415,5;211241,72
1210102;"£ososina Dolna (2)";615262,1;707975,07;891053;898025,64;1008753,8;1036140,33;1218582,34;1365260,66;1366907,46;1363838,01
1210113;"Muszyna (3)";159608;174827;171625;191530;211403,4;190501,2;197246;232553;243247;264408,9
1210122;"Nawojowa (2)";122115,4;127636;139281,84;155300,11;162348,39;161562,85;170407,23;195339,25;199792,19;192322,87
1210133;"Piwniczna-Zdrój (3)";119278;171594;178275,4;237212,14;270527,4;218725,98;193611,08;215367,27;233611,73;219854,9
1210142;"Podegrodzie (2)";342657,57;399198,15;393781,19;360438,51;408999,27;402743,81;498584,31;491380,92;520471,98;583874,01
1210152;"Rytro (2)";12499;9237,5;19476,13;27277,13;38010;48784,77;72073,43;79632,45;88995,99;117783,28
1210163;"Stary S¹cz (3)";325826,81;488941,14;630128,35;639048,13;655805,6;526862,88;492305,67;531029,49;563691,4;594205,64
1211011;"Nowy Targ (1)";562710,17;545315,04;515403,89;518032;557749,46;563267,46;498900,74;392076,01;427640,17;444992,81
1211023;"Szczawnica (3)";122727;143138,66;131350;135903;125399;115530,6;131439,4;96481;88707;74975
1211032;"Czarny Dunajec (2)";353873,49;375794,77;374493,88;414739,1;504462,6;538166,9;530302,36;496546,57;503826,87;563933,02
1211042;"Czorsztyn (2)";144401,8;188836,51;191347,09;190995;224350,37;214701,4;256690,13;240491,8;225599,44;198521,69
1211052;"Jab³onka (2)";277471,39;312437,11;322738,79;309143;326719,78;386626,73;418656,87;425230,4;437039,22;449088,38
1211062;"Kroœcienko nad Dunajcem (2)";85192,5;86777;78582;67781;60793;64131;70264;68309,8;68472;71090
1211072;"Lipnica Wielka (2)";50091;56387;57159;56261;60977;71258;78847;56630;58089;59786
1211082;"£apsze Ni¿ne (2)";42669;43177;50194;58789;66392,85;65577;70905;72052;70694;69058
1211092;"Nowy Targ (2)";339643,86;353371,16;310562,71;313572,57;349918,83;361979,33;418233;425262,6;454663,36;466998,74
1211102;"Ochotnica Dolna (2)";244733,2;374322,2;374644,4;360000,4;374545;422315;441450,9;479694,1;530927;542132
1211112;"Raba Wy¿na (2)";166598,5;143326;142370;129866;134951;137973;144821;162671;165898,9;163205,75
1211123;"Rabka-Zdrój (3)";481439,35;542964;582943,37;599434,15;592080,42;614108,06;601017,8;573791,18;519284,72;493282,79
1211132;"Spytkowice (2)";151472,71;164935,01;197825;221069;231499,54;174157,34;180789,39;202607,6;201211;225741
1211142;"Szaflary (2)";220209,89;285258,4;276433,22;279349,74;301053,05;299024,6;285090;265892;278811,3;269340,91
1212011;"Bukowno (1)";267566,1;264965,84;294944,76;274185,45;299184,5;344962,42;298452,04;341232,36;270652,35;345896,72
1212032;"Boles³aw (2)";228782,47;293014,55;307153;335316,1;346999,4;355005,4;358224,46;377129,55;383513,8;391500,6
1212042;"Klucze (2)";366142,95;400742,25;314000,91;340196,41;294922,14;334533,75;358701,2;306705,8;351434,2;287331,01
1212053;"Olkusz (3)";1316499,54;1448868,86;1303196,46;1247552,69;1562475,11;1598329,94;1342193,46;1577116,5;1584757,27;1453702,86
1212062;"Trzyci¹¿ (2)";124726,2;160640,9;148927,3;176169,55;230528,37;260520,23;301793;322381;333541,46;325211,84
1212073;"Wolbrom (3)";899265,92;1048459,68;1210365,37;1361386,93;1507845,65;1609784,09;1530167,22;1535514,97;1620335,07;1711452,86
1213011;"Oœwiêcim (1)";449238,72;455919,59;486125,72;465458,79;475105,94;440701,09;502044,35;581957,17;548078,57;633681,59
1213023;"Brzeszcze (3)";185037,6;221481,98;209375,22;213184,26;243113,26;255568,53;367416,89;301132,36;364702,35;280055,88
1213033;"Che³mek (3)";137886,74;207656,26;211007,64;234366,03;236141,62;226151,7;249830,65;270851,39;260366,28;230693,08
1213043;"Kêty (3)";433527,45;428063,32;435436,03;430729,3;434807,63;420533,64;434089,26;465150,64;472990,27;543172,43
1213052;"Osiek (2)";41153;54179;59679;73124;82417,6;70923,67;74774,36;71235,54;78429,83;86061
1213062;"Oœwiêcim (2)";248471,47;249661,56;225368,17;237775,8;219916,36;229736,7;239965,03;266907,66;298732,05;325195,1
1213072;"Polanka Wielka (2)";148059,4;139263,1;149085,78;216108;186962,56;186052,84;164179,35;178822,4;194409,34;163535,06
1213082;"Przeciszów (2)";147878,7;210116,1;163357;168637;150424;146925;158206;164950;178677;180031,12
1213093;"Zator (3)";250097,2;255571,8;227546;254825;282667,3;338047,4;352063,2;286914,48;280029,22;370899,7
1214012;"Koniusza (2)";256214,52;259028,25;240941,13;261226,05;290193,1;305764,78;337947,5;352900,22;374578,4;365892,82
1214022;"Koszyce (2)";81601,4;92237,5;82543;81806;80766,9;86733,34;97277;122905,49;141654,2;
1214023;"Koszyce (3)";;;;;;;;;;143774,9
1214032;"Nowe Brzesko (2)";140457,45;;;;;;;;;
1214033;"Nowe Brzesko (3)";;135597,8;178103,8;137888,1;155435,5;219372,6;211012,3;201489,42;253341,85;223114,1
1214042;"Pa³ecznica (2)";59964,5;54209,99;88784,42;80715,81;75061,79;67524,86;79560,1;103393,51;356150,06;266451,07
1214053;"Proszowice (3)";401816,1;380578,5;486176;503488,1;494127,75;571926,19;629162,51;575222,73;521345,41;569727
1214062;"Radziemice (2)";64024,74;71874,84;97358,33;98663,53;110334,03;100407,23;121471,04;128786,15;98368,49;105652,29
1215011;"Jordanów (1)";239357,1;234220,9;279806,5;293439,3;491440,47;381436,4;407348,2;395875,49;375815,35;320978,05
1215021;"Sucha Beskidzka (1)";115498,6;94315,85;102050,2;104833,8;110791;101461;96140,11;94781,29;100601,6;95343,87
1215032;"Budzów (2)";71615;92098,38;122369,42;129910,33;112545,67;107043,2;94653;98996;99487;107491
1215042;"Bystra-Sidzina (2)";248065;314489,3;296546,2;418839;307432,42;464917,2;369723,61;544281,99;460568,39;450372,3
1215052;"Jordanów (2)";353590;369662,03;379097,12;365904,77;322481,47;404879,25;463586,15;442433,87;489632,09;501034,71
1215063;"Maków Podhalañski (3)";529247,65;544340,25;530274,39;513882,11;503470,72;630102,95;687065,97;662899,67;711178,99;741546,48
1215072;"Stryszawa (2)";69757,4;89597,4;99925,3;113255,1;108776,1;119752,73;120619,82;130852,25;125558,45;131906,89
1215082;"Zawoja (2)";221443,83;250928,16;252948,8;259591,61;284780,53;278384,21;272534,53;278820;288056,32;297578,4
1215092;"Zembrzyce (2)";156645,8;175063,7;181570,8;174849;163037,6;148693,4;115029;98945;91111,8;101983
1216013;"Ciê¿kowice (3)";76769,3;64721;67822,48;67139,53;71067,2;84384;81914;72881,8;62124,5;59338
1216022;"Gromnik (2)";72505;72488,4;76685,6;79496,18;77084,38;84437,99;79012,63;99877,96;107179,04;105844,66
1216032;"Lisia Góra (2)";156488;182504,8;205579,4;224787,4;238391,27;234361,13;309631;264170,32;263265,49;236598,97
1216042;"Pleœna (2)";100760,2;116320,8;135782,3;134895,2;116088,5;112029,5;101582;99737;95183;102781
1216053;"Rad³ów (3)";194204,08;245148,08;254540,74;262618,64;256018,5;282649;305456,26;313732,93;334316,7;352225,16
1216063;"Ryglice (3)";75313;86666;108624;114035;106136;129308;118242;123364;130580;143114
1216072;"Rzepiennik Strzy¿ewski (2)";162867,42;177797;171029,31;195626,55;184290,86;177766,88;216048,22;206453,1;183708,4;238461,2
1216082;"Skrzyszów (2)";307391;278433,95;270006,3;258867,54;264201,37;289066,33;285884,72;270513,59;269218,18;286227,23
1216092;"Tarnów (2)";327285,42;385441,81;434341,67;428523,28;437783,79;468595,8;515179,54;495381,22;430789,55;441693,68
1216103;"Tuchów (3)";206429,9;216355,91;229220,66;249518,2;226209,58;239553,84;230976,63;207736,27;215594,19;189528,36
1216112;"Wierzchos³awice (2)";174996,15;168850,43;188676,53;204948,42;217249,41;182889,73;169855,01;121103,59;111355,54;144158,67
1216122;"Wietrzychowice (2)";21190;20293;21681,9;21363,7;20315;24082;27472;29994;31783;30716
1216133;"Wojnicz (3)";98978,2;115757,5;121271,89;144195,99;148354,12;179334,7;246297,29;305151,58;312516,08;268725,85
1216143;"Zakliczyn (3)";158814,8;145534,5;165479,65;179938,1;156488,7;135746,95;122084,6;118932,39;109469,2;108317,1
1216153;"¯abno (3)";219587,39;229631,03;283044,45;317633,64;267921,25;340123,1;338988,5;366470,22;381349,67;432922,47
1216162;"Szerzyny (2)";49932;57664;54099;49491;63403;75425;77569;81777;88222;97841
1217011;"Zakopane (1)";530315,4;517816,04;533368,42;491557,1;450644,17;441798,31;456002,16;460043,84;454626,07;423469,38
1217022;"Bia³y Dunajec (2)";126709,5;128815,71;126095,38;138930,61;119898,59;143535,6;144908,9;158292,5;143075,5;145137,1
1217032;"Bukowina Tatrzañska (2)";107947;102784,5;121157;133670,5;137326,5;130817;150159;159700;153196,2;173920,71
1217042;"Koœcielisko (2)";143779,67;130652,2;118373,8;113119,8;102939,89;81969,81;92124,9;100554,6;102195,4;102727,6
1217052;"Poronin (2)";256156;264840,4;277176,54;265757,1;261975,64;271366,48;261618,53;237268,46;237535,95;264928,68
1218013;"Andrychów (3)";622028,17;639559,46;442293,24;470688,2;466369,27;532812,83;554990,27;514215,77;464648,39;425140,6
1218022;"BrzeŸnica (2)";162443,4;185446,8;182006,4;214868,6;228634,26;211172,3;228810,06;228422,9;255192,57;242398,5
1218033;"Kalwaria Zebrzydowska (3)";196213,61;198315,51;188174,41;169349,29;170296,4;201464,11;201043,91;202274,84;217292,55;208634,28
1218042;"Lanckorona (2)";71809,2;74919,8;75468;69869,9;56989,1;59655;48886;48690;50205;52562
1218052;"Mucharz (2)";75491;94186;87520;85952,38;111645;91954;88507;84928;95495,77;94840,9
1218062;"Spytkowice (2)";181276,1;202351,1;260060,6;298480,06;313344,14;343383;373377,13;333283,92;323098,15;336665,29
1218072;"Stryszów (2)";38326;32238;29766;33822;31714;32264;31901;31108;31891;40436,33
1218082;"Tomice (2)";198920,4;156493,86;140045,04;176081,4;248891,4;266565,9;258615,86;268469,64;266832;269483,56
1218093;"Wadowice (3)";709366;826823,58;608465,41;632373,31;564339,05;576522,01;541168,38;563484,64;573083,91;545605,34
1218102;"Wieprz (2)";156403;193811,7;353982,8;335071,9;287230,4;316838,03;305896,04;249118,53;256298,04;260972,06
1219012;"Biskupice (2)";269930,38;267916,51;391000,11;375882,37;400969,03;362128,88;327178,05;324552,17;359633,43;375610,33
1219022;"Gdów (2)";563274,12;591767,98;693552,75;788220,66;958086,06;704564,23;855882,53;1013766,13;1115167,18;1097022,56
1219032;"K³aj (2)";93875,29;112595,42;121049,88;136881,84;155471,53;175452,54;187566,99;188857,02;193982,61;209948,69
1219043;"Niepo³omice (3)";476010,5;445866,68;451269,59;478527,38;515828,91;562936,03;606695,07;640781,59;656929,23;693726,34
1219053;"Wieliczka (3)";1400745,66;1219231,66;888714,37;771851,16;695618,86;742209,01;881067,35;892649,11;999309,97;1047712,34
1261011;"Kraków (1)";16362505,59;15605914,46;16615155,99;17026612,77;16914653,64;17616902,21;19314296,4;21678795,83;23748073,21;22841612,88
1262011;"Nowy S¹cz (1)";2554388,21;2700930,7;3314748,79;3434924,24;4072543,79;4469877,03;5573511,57;6514898,61;7369951,87;8190283,97
1263011;"Tarnów (1)";1348493,45;1346786,76;1480575,08;1463987,53;1663481,31;1758158,75;1937326,6;2188242,27;2377067,85;2635761,55
1401013;"Bia³obrzegi (3)";211697,06;224035,18;248810,82;255079,6;264360,6;282645,4;281360,67;289697,51;312548,79;305191,72
1401022;"Promna (2)";371146,62;393208;444629,3;416089;436958,7;458121;439766,4;438060;455958,8;469826,27
1401032;"Radzanów (2)";40639;63418;73167;78898;80542;92839,89;99809,71;97476,6;95463,8;110413,4
1401042;"Stara B³otnica (2)";119413;146698,1;154182,1;145054,2;172708;174454,8;183935,82;207838,63;205988,95;252957,56
1401052;"Stromiec (2)";32133;30141;41265,5;33080;29424,4;28705,1;32065,2;39232;34653,5;36629
1401063;"Wyœmierzyce (3)";55701,35;54707,65;62444;56362;65510;60601;65961;66282;94541;128715
1402011;"Ciechanów (1)";1118448,81;1067911,47;1245303,88;1258419,53;1317275,82;1445388,27;1469347,19;1460852,08;1580637,21;1554398,52
1402022;"Ciechanów (2)";47595,2;47948;50394;54067;85967;104098,5;116262;217842,5;222669;209346
1402033;"Glinojeck (3)";198825;213202,6;195806,64;254128,36;234368,8;306971,19;298419,63;279183,6;251924,37;319958,4
1402042;"Go³ymin-Oœrodek (2)";165357,8;144474,57;207905,1;196868;211066;262835,8;269418,2;262300,5;212789,4;253135
1402052;"Grudusk (2)";61246;61474,75;64089,25;62680;89404;96827;71686;70573;66353;64033
1402062;"Ojrzeñ (2)";22407,9;25891;22586,3;38717,7;34363;36760,4;30700;29959;34651;41270,6
1402072;"Opinogóra Górna (2)";109120,2;126130,9;141598,92;152520,28;168829,7;184623,8;196713,2;214508,4;234159,2;230834,4
1402082;"Regimin (2)";35999,6;37272,32;43095,81;38525;101948,6;149357,6;139484;138366,8;155228,6;156605
1402092;"Soñsk (2)";105911,7;115879;137719;163774,2;151975,8;158680,8;151955;161246,4;169573,5;153044,8
1403011;"Garwolin (1)";470838;478159,15;527778,01;512343,74;514857,55;560403,55;584879,2;580722,95;581534,07;527164,48
1403021;"£askarzew (1)";64868,4;73606,93;79990,27;83755,53;91640;93804,2;102617,8;106842;113852;108349
1403032;"Borowie (2)";69337;73009;68788;69865;74550;70826;73591;74654;71754,4;71669,6
1403042;"Garwolin (2)";330139,23;389152,5;354741,1;414812,07;405609,34;382724,18;487714,35;470119,07;508333,92;545678,48
1403052;"Górzno (2)";215485,7;196519,2;346200,2;344960;318186,8;337983;313837,8;268159,8;239498,4;246693,6
1403062;"£askarzew (2)";102058;123494;136395;164715,6;172468,8;159919;125720,6;116023,4;112661,6;108246
1403072;"Maciejowice (2)";168393,66;163104;217805,05;162585,16;157238,69;202752,47;177477,86;179729,1;204364,39;210975,6
1403082;"Miastków Koœcielny (2)";113819,22;128722,9;175995,3;207178,9;205291,1;215959,4;249675;293250,4;302330;328588,87
1403092;"Parysów (2)";15993,9;23190,5;20459,6;21701,72;16790,6;24947,58;21857,4;27471,6;32242,4;41368,7
1403103;"Pilawa (3)";67560,5;85061;81391;87563;93389;93269,12;100476,98;113139,9;134078,65;151159,63
1403112;"Sobolew (2)";113269,29;148414,43;114824,01;163511,78;129252,97;129288,8;134048,6;184428,06;182477,25;203769,34
1403122;"Trojanów (2)";48766,47;68770,52;81090,8;91685,4;82603;84246,8;106511,51;111632,91;97688,92;131893,61
1403132;"Wilga (2)";98697,11;85695;100220,6;123909,63;119424;135908,8;163412,9;80372,64;132010,45;109092,25
1403143;"¯elechów (3)";106575;103802;95258,14;94957;107970;131892;136698;145610;128652,5;134278,5
1404011;"Gostynin (1)";763860,36;873382,7;613325,23;549738,1;902025,92;781507,6;665061,57;721856,97;759641,45;737897,11
1404022;"Gostynin (2)";214447;151604,9;454594;432627,36;168787,96;167160,11;214227,61;239596,39;214360,2;291824,2
1404032;"Pacyna (2)";19045,79;16617,08;18646,56;25088,05;23136,78;32323,97;40500,48;55600,71;65306,49;57720,45
1404042;"Sanniki (2)";110847,67;125337,06;144331;165863,04;202677,47;220722,38;222138,1;273448,73;;
1404043;"Sanniki (3)";;;;;;;;;276417,07;338473,93
1404052;"Szczawin Koœcielny (2)";53814,28;65269,73;78839,77;64400;60255;69664,5;70007;85966;99588,03;95619
1405011;"Milanówek (1)";313931,12;309355,84;419678,94;407552,51;440234,19;488127,81;284504,8;261285,9;298800,98;252750,13
1405021;"Podkowa Leœna (1)";41959,3;47698,8;55848,21;50250,23;42550;28076,01;20448;23973,31;5965;2322
1405032;"Baranów (2)";2894372,2;4091096,53;4649129,37;4090466;3127426,5;2530940,4;2102023,97;2018705,29;1876573,45;1782692,84
